"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"216f45a8","","BUY","MT.AS","18","39.7518","715.53","0.0","45.219442083067264","41.9805","1.1144000000000034","46.33384208306727","completed","2026-05-06T19:28:31.513214","Order f87ad127 executed"
"ae760114","","SELL","CS.PA","23","40.1816","924.18","0.0","","","","40.1816","completed","2026-05-06T19:28:31.516071","Stop loss exit @ 40.18"
"6625e618","","SELL","MT.AS","18","45.219442083067264","813.95","0.0","","","","45.219442083067264","completed","2026-05-06T19:28:31.518182","Stop loss exit @ 45.22"
"03aaac7c","","BUY","CS.PA","23","","","0.0","40.1816","42.4868","","","completed","2026-05-06T19:28:32.007608","Limit order 1195571a executed @ nan"
"701bf937","","BUY","MT.AS","18","39.7518","715.53","0.0","45.05987481179323","41.9805","1.1144000000000034","46.17427481179323","completed","2026-05-06T19:28:32.015212","Order 2a405c37 executed"
"d1d93c03","","SELL","CS.PA","23","40.1816","924.18","0.0","","","","40.1816","completed","2026-05-06T19:28:32.018057","Stop loss exit @ 40.18"
"b701887e","","SELL","MT.AS","18","41.9805","755.65","0.0","","","","41.9805","completed","2026-05-06T19:28:32.021765","Take profit exit @ 41.98"
"d6a2c1fd","","BUY","CS.PA","23","","","0.0","40.1816","42.4868","","","completed","2026-05-06T19:28:32.490692","Limit order 12519d78 executed @ nan"
"e2685217","","BUY","MT.AS","18","39.7518","715.53","0.0","45.38898342952091","41.9805","1.1144000000000034","46.503383429520916","completed","2026-05-06T19:28:32.498759","Order 69b8eb4f executed"
"f8804bbe","","SELL","CS.PA","23","40.1816","924.18","0.0","","","","40.1816","completed","2026-05-06T19:28:32.501730","Stop loss exit @ 40.18"
"242a46b6","","SELL","MT.AS","18","45.38898342952091","817.0","0.0","","","","45.38898342952091","completed","2026-05-06T19:28:32.503620","Stop loss exit @ 45.39"
"9d576552","","BUY","CS.PA","23","","","0.0","40.1816","42.4868","","","completed","2026-05-06T19:28:32.982135","Limit order 31e59068 executed @ nan"
"72d2b213","","BUY","MT.AS","18","39.7518","715.53","0.0","45.019984155273434","41.9805","1.1144000000000034","46.13438415527344","completed","2026-05-06T19:28:32.990248","Order 1b0f22f5 executed"
"e2c516d2","","SELL","CS.PA","23","40.1816","924.18","0.0","","","","40.1816","completed","2026-05-06T19:28:32.993239","Stop loss exit @ 40.18"
"0dd27bc3","","SELL","MT.AS","18","45.019984155273434","810.36","0.0","","","","45.019984155273434","completed","2026-05-06T19:28:32.995169","Stop loss exit @ 45.02"
