"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"48f610e3","2026-04-13T14:00:00.000000","SELL","KER.PA","10","268.9325","2689.32","0.0","","","","268.9325","completed","2026-05-06T17:48:14.291867","Stop loss exit @ 268.93"
"af6b2f01","2026-04-14T14:00:00.000000","BUY","ENGI.PA","35","27.487471999999997","962.06","0.0","26.7969","28.7917","","27.487471999999997","completed","2026-05-06T17:48:15.953818","Limit order 29b29b31 executed @ 27.49"
"f3c223ae","2026-04-15T14:00:00.000000","BUY","MT.AS","18","52.5559","946.01","0.0","51.2354","57.6063","","52.5559","completed","2026-05-06T17:48:17.809157","Limit order a9b07a52 executed @ 52.56"
"0b2cc569","2026-04-15T14:00:00.000000","BUY","LR.PA","10","148.50375","1485.04","0.0","144.7725","158.5738","","148.50375","completed","2026-05-06T17:48:17.823495","Limit order 4ad903a5 executed @ 148.50"
"10476732","2026-04-15T14:00:00.000000","BUY","AIR.PA","10","168.7775715","1687.78","0.0","164.5369","181.2054","","168.7775715","completed","2026-05-06T17:48:17.838757","Limit order 11c86cde executed @ 168.78"
"ef0d498d","2026-04-15T14:00:00.000000","BUY","EN.PA","18","50.265111499999996","904.77","0.0","49.0022","52.7673","","50.265111499999996","completed","2026-05-06T17:48:17.853904","Limit order 3c349e79 executed @ 50.27"
"60489390","2026-04-15T14:00:00.000000","BUY","OR.PA","10","351.9817475","3519.82","0.0","343.138","369.8299","","351.9817475","completed","2026-05-06T17:48:17.868841","Limit order 10099d02 executed @ 351.98"
"529e9728","2026-04-15T14:00:00.000000","SELL","CA.PA","58","16.7766","973.04","0.0","","","","16.7766","completed","2026-05-06T17:48:17.935907","Take profit exit @ 16.78"
"cefe1a30","2026-04-16T14:00:00.000000","BUY","MT.AS","18","52.0186","936.33","0.0","50.7116","56.8015","","52.0186","completed","2026-05-06T17:48:19.638974","Limit order 5651451f executed @ 52.02"
"4b20b181","2026-04-16T14:00:00.000000","BUY","BNP.PA","10","90.91315","909.13","0.0","88.6289","96.4874","","90.91315","completed","2026-05-06T17:48:19.653923","Limit order 39ae7daa executed @ 90.91"
"e5f510e9","2026-04-16T14:00:00.000000","BUY","KER.PA","10","252.73","2527.3","0.0","246.38","280.5289","","252.73","completed","2026-05-06T17:48:19.668744","Limit order ecee2ad7 executed @ 252.73"
"78c7b136","2026-04-16T14:00:00.000000","BUY","ENGI.PA","35","27.307178","955.75","0.0","26.6211","28.4832","","27.307178","completed","2026-05-06T17:48:19.683186","Limit order 7857fdd8 executed @ 27.31"
"5069cf89","2026-04-16T14:00:00.000000","SELL","OR.PA","90","343.138","30882.42","0.0","","","","343.138","completed","2026-05-06T17:48:19.731553","Stop loss exit @ 343.14"
"f48a4548","2026-04-16T14:00:00.000000","SELL","KER.PA","10","246.38","2463.8","0.0","","","","246.38","completed","2026-05-06T17:48:19.742028","Stop loss exit @ 246.38"
"80720715","2026-04-16T14:00:00.000000","SELL","DSY.PA","50","18.1429","907.15","0.0","","","","18.1429","completed","2026-05-06T17:48:19.772206","Take profit exit @ 18.14"
"d75da4f2","2026-04-17T14:00:00.000000","BUY","ENGI.PA","35","26.832762000000002","939.15","0.0","26.1586","28.0357","","26.832762000000002","completed","2026-05-06T17:48:21.505179","Limit order 94141434 executed @ 26.83"
"f0573aea","2026-04-17T14:00:00.000000","BUY","CA.PA","58","16.691125","968.09","0.0","16.2717","17.2914","","16.691125","completed","2026-05-06T17:48:21.521234","Limit order ee622a63 executed @ 16.69"
"e512598a","2026-04-17T14:00:00.000000","SELL","MT.AS","54","50.7116","2738.43","0.0","","","","50.7116","completed","2026-05-06T17:48:21.572257","Stop loss exit @ 50.71"
"13af5389","2026-04-17T14:00:00.000000","SELL","CA.PA","58","16.2717","943.76","0.0","","","","16.2717","completed","2026-05-06T17:48:21.594261","Stop loss exit @ 16.27"
"bb978309","2026-04-17T14:00:00.000000","SELL","ORA.PA","110","17.4066","1914.73","0.0","","","","17.4066","completed","2026-05-06T17:48:21.604924","Stop loss exit @ 17.41"
"2462a04a","2026-04-17T14:00:00.000000","SELL","EL.PA","20","207.6089","4152.18","0.0","","","","207.6089","completed","2026-05-06T17:48:21.635474","Take profit exit @ 207.61"
"af2a44fc","2026-04-17T14:00:00.000000","SELL","ML.PA","90","32.0041","2880.37","0.0","","","","32.0041","completed","2026-05-06T17:48:21.656201","Take profit exit @ 32.00"
"5cd9a2ca","2026-04-20T14:00:00.000000","BUY","MT.AS","18","53.172799999999995","957.11","0.0","51.8368","58.2747","","53.172799999999995","completed","2026-05-06T17:48:23.495997","Limit order b43da877 executed @ 53.17"
"d3a121b2","2026-04-20T14:00:00.000000","BUY","LR.PA","10","150.39425","1503.94","0.0","146.6155","159.3503","","150.39425","completed","2026-05-06T17:48:23.511700","Limit order 3d0cfcc8 executed @ 150.39"
"0c52eb29","2026-04-20T14:00:00.000000","BUY","KER.PA","10","252.332","2523.32","0.0","245.992","280.5786","","252.332","completed","2026-05-06T17:48:23.528014","Limit order d49294c0 executed @ 252.33"
"67874cc1","2026-04-20T14:00:00.000000","BUY","CAP.PA","10","110.047","1100.47","0.0","107.282","117.9643","","110.047","completed","2026-05-06T17:48:23.543474","Limit order a6d2c260 executed @ 110.05"
"54bee8b3","2026-04-20T14:00:00.000000","BUY","AC.PA","22","46.19785","1016.35","0.0","45.0371","49.2507","","46.19785","completed","2026-05-06T17:48:23.559394","Limit order 217bf14f executed @ 46.20"
"6026222b","2026-04-20T14:00:00.000000","BUY","BNP.PA","10","93.8086","938.09","0.0","91.4516","99.6397","","93.8086","completed","2026-05-06T17:48:23.574987","Limit order f3218ac1 executed @ 93.81"
"4b82ed3c","2026-04-20T14:00:00.000000","BUY","ML.PA","30","32.2579","967.74","0.0","31.4474","34.0815","","32.2579","completed","2026-05-06T17:48:23.592263","Limit order e6eafedf executed @ 32.26"
"0f5eb53c","2026-04-20T14:00:00.000000","BUY","ACA.PA","57","17.691100000000002","1008.39","0.0","17.2466","18.5928","","17.691100000000002","completed","2026-05-06T17:48:23.608125","Limit order c5ade2ba executed @ 17.69"
"99d49c61","2026-04-20T14:00:00.000000","BUY","DSY.PA","50","19.283099999999997","964.15","0.0","18.7986","20.5976","","19.283099999999997","completed","2026-05-06T17:48:23.622938","Limit order e22fddd0 executed @ 19.28"
"ced1ff66","2026-04-20T14:00:00.000000","BUY","MC.PA","10","488.93046300000003","4889.3","0.0","476.6457","522.4203","","488.93046300000003","completed","2026-05-06T17:48:23.639399","Limit order cab03efd executed @ 488.93"
"e4e623a7","2026-04-20T14:00:00.000000","BUY","EL.PA","10","209.6663005","2096.66","0.0","204.3983","223.5532","","209.6663005","completed","2026-05-06T17:48:23.654937","Limit order 2bc7f82d executed @ 209.67"
"30b724dc","2026-04-20T14:00:00.000000","BUY","OR.PA","10","348.127217","3481.27","0.0","339.3803","366.5521","","348.127217","completed","2026-05-06T17:48:23.670132","Limit order c73c3552 executed @ 348.13"
"8f755f6b","2026-04-20T14:00:00.000000","BUY","AIR.PA","10","175.342681","1753.43","0.0","170.937","188.8052","","175.342681","completed","2026-05-06T17:48:23.685131","Limit order 718cc3a0 executed @ 175.34"
"0861cbca","2026-04-20T14:00:00.000000","SELL","MT.AS","18","51.8368","933.06","0.0","","","","51.8368","completed","2026-05-06T17:48:23.735873","Stop loss exit @ 51.84"
"839c4979","2026-04-20T14:00:00.000000","SELL","EL.PA","10","204.3983","2043.98","0.0","","","","204.3983","completed","2026-05-06T17:48:23.746431","Stop loss exit @ 204.40"
"7431ed68","2026-04-20T14:00:00.000000","SELL","BNP.PA","40","91.4516","3658.06","0.0","","","","91.4516","completed","2026-05-06T17:48:23.756077","Stop loss exit @ 91.45"
"9848aeba","2026-04-21T14:00:00.000000","BUY","MT.AS","18","52.6355","947.44","0.0","51.313","57.6607","","52.6355","completed","2026-05-06T17:48:25.543899","Limit order 0a12c037 executed @ 52.64"
"26b0dcd6","2026-04-21T14:00:00.000000","BUY","AC.PA","22","45.14315","993.15","0.0","44.0089","48.1293","","45.14315","completed","2026-05-06T17:48:25.559409","Limit order 72114023 executed @ 45.14"
"a45fb014","2026-04-21T14:00:00.000000","BUY","ORA.PA","55","17.6513","970.82","0.0","17.2078","18.6895","","17.6513","completed","2026-05-06T17:48:25.574704","Limit order bd5faa88 executed @ 17.65"
"6291b547","2026-04-21T14:00:00.000000","BUY","LR.PA","10","147.80725","1478.07","0.0","144.0935","156.4836","","147.80725","completed","2026-05-06T17:48:25.589571","Limit order c02bc1aa executed @ 147.81"
"4fd1d437","2026-04-21T14:00:00.000000","BUY","CA.PA","58","16.716","969.53","0.0","16.296","17.4501","","16.716","completed","2026-05-06T17:48:25.604587","Limit order 9ebc7d8e executed @ 16.72"
"04647b3d","2026-04-21T14:00:00.000000","BUY","AIR.PA","10","172.3141","1723.14","0.0","167.9846","185.194","","172.3141","completed","2026-05-06T17:48:25.620700","Limit order 2cf88d1b executed @ 172.31"
"ed1b06f7","2026-04-21T14:00:00.000000","BUY","EN.PA","18","50.093275","901.68","0.0","48.8347","52.4512","","50.093275","completed","2026-05-06T17:48:25.635573","Limit order 7793b38b executed @ 50.09"
"76c36732","2026-04-21T14:00:00.000000","BUY","ENGI.PA","35","26.7094815","934.83","0.0","26.0384","27.8797","","26.7094815","completed","2026-05-06T17:48:25.651286","Limit order 45e7e8d2 executed @ 26.71"
"ae47b7c4","2026-04-21T14:00:00.000000","BUY","ML.PA","30","32.0788","962.36","0.0","31.2728","33.8453","","32.0788","completed","2026-05-06T17:48:25.666815","Limit order 953155c7 executed @ 32.08"
"05a0b86e","2026-04-21T14:00:00.000000","BUY","OR.PA","10","342.46735850000005","3424.67","0.0","333.8627","360.5626","","342.46735850000005","completed","2026-05-06T17:48:25.682644","Limit order c7b30664 executed @ 342.47"
"0a43ad3c","2026-04-21T14:00:00.000000","BUY","MC.PA","10","480.266003","4802.66","0.0","468.199","513.4448","","480.266003","completed","2026-05-06T17:48:25.697435","Limit order 054f95b7 executed @ 480.27"
"7caed947","2026-04-21T14:00:00.000000","BUY","ACA.PA","57","17.52195","998.75","0.0","17.0817","18.4238","","17.52195","completed","2026-05-06T17:48:25.713547","Limit order 6256c66c executed @ 17.52"
"ef4841cb","2026-04-21T14:00:00.000000","BUY","BN.PA","15","65.3405555","980.11","0.0","63.6988","67.7091","","65.3405555","completed","2026-05-06T17:48:25.729131","Limit order c170b75c executed @ 65.34"
"aad95880","2026-04-21T14:00:00.000000","SELL","KER.PA","10","245.992","2459.92","0.0","","","","245.992","completed","2026-05-06T17:48:25.780774","Stop loss exit @ 245.99"
"d3d20cd5","2026-04-22T14:00:00.000000","BUY","CAP.PA","10","108.9525","1089.53","0.0","106.215","116.5407","","108.9525","completed","2026-05-06T17:48:27.603647","Limit order 7cf3cbb2 executed @ 108.95"
"4fe16565","2026-04-22T14:00:00.000000","BUY","BNP.PA","10","91.6793","916.79","0.0","89.3758","97.312","","91.6793","completed","2026-05-06T17:48:27.619188","Limit order f2daf145 executed @ 91.68"
"e6324086","2026-04-22T14:00:00.000000","BUY","AC.PA","22","44.118300000000005","970.6","0.0","43.0098","47.1261","","44.118300000000005","completed","2026-05-06T17:48:27.634618","Limit order c3f4768a executed @ 44.12"
"6e275f99","2026-04-22T14:00:00.000000","BUY","EDEN.PA","46","20.5169","943.78","0.0","20.0014","21.9029","","20.5169","completed","2026-05-06T17:48:27.649626","Limit order d831d514 executed @ 20.52"
"93463aca","2026-04-22T14:00:00.000000","BUY","EL.PA","10","200.9180615","2009.18","0.0","195.8699","214.4968","","200.9180615","completed","2026-05-06T17:48:27.664481","Limit order 52ef0ffc executed @ 200.92"
"adccc6c9","2026-04-22T14:00:00.000000","BUY","CS.PA","23","42.2079","970.78","0.0","41.1474","43.7845","","42.2079","completed","2026-05-06T17:48:27.679138","Limit order 1fe8cf68 executed @ 42.21"
"d8804321","2026-04-22T14:00:00.000000","BUY","EN.PA","18","49.826018","896.87","0.0","48.5741","52.0962","","49.826018","completed","2026-05-06T17:48:27.694310","Limit order 0598736f executed @ 49.83"
"e2fcedb6","2026-04-22T14:00:00.000000","BUY","AIR.PA","10","169.66740000000001","1696.67","0.0","165.4044","182.7668","","169.66740000000001","completed","2026-05-06T17:48:27.709232","Limit order 77907e21 executed @ 169.67"
"33707e6f","2026-04-22T14:00:00.000000","BUY","ORA.PA","55","17.556775","965.62","0.0","17.1157","18.5146","","17.556775","completed","2026-05-06T17:48:27.724147","Limit order 7efffe22 executed @ 17.56"
"b9fc6417","2026-04-22T14:00:00.000000","BUY","MC.PA","10","475.811388","4758.11","0.0","463.8563","507.857","","475.811388","completed","2026-05-06T17:48:27.739195","Limit order 454ed641 executed @ 475.81"
"e106f706","2026-04-22T14:00:00.000000","BUY","ACA.PA","57","17.377675","990.53","0.0","16.9411","18.2663","","17.377675","completed","2026-05-06T17:48:27.754774","Limit order 4763933f executed @ 17.38"
"e8c66ad7","2026-04-22T14:00:00.000000","SELL","EL.PA","10","195.8699","1958.7","0.0","","","","195.8699","completed","2026-05-06T17:48:27.807704","Stop loss exit @ 195.87"
"01e22b75","2026-04-22T14:00:00.000000","SELL","DSY.PA","50","18.7986","939.93","0.0","","","","18.7986","completed","2026-05-06T17:48:27.819165","Stop loss exit @ 18.80"
"94502d65","2026-04-22T14:00:00.000000","SELL","CAP.PA","20","106.215","2124.3","0.0","","","","106.215","completed","2026-05-06T17:48:27.839823","Stop loss exit @ 106.22"
"c765f579","2026-04-23T14:00:00.000000","BUY","MT.AS","18","51.9987","935.98","0.0","50.6922","56.5978","","51.9987","completed","2026-05-06T17:48:29.620878","Limit order c0043ee3 executed @ 52.00"
"ef61483e","2026-04-23T14:00:00.000000","BUY","ERF.PA","16","61.5975645","985.56","0.0","60.0499","66.9775","","61.5975645","completed","2026-05-06T17:48:29.637795","Limit order 96c2ad9f executed @ 61.60"
"f211173e","2026-04-23T14:00:00.000000","BUY","CAP.PA","10","106.21625","1062.16","0.0","103.5475","113.7453","","106.21625","completed","2026-05-06T17:48:29.653823","Limit order ed6528e9 executed @ 106.22"
"d311265b","2026-04-23T14:00:00.000000","BUY","CA.PA","58","16.716","969.53","0.0","16.296","17.373","","16.716","completed","2026-05-06T17:48:29.670199","Limit order 863536f5 executed @ 16.72"
"5188ed2c","2026-04-23T14:00:00.000000","BUY","EL.PA","10","195.863561","1958.64","0.0","190.9423","209.4864","","195.863561","completed","2026-05-06T17:48:29.686646","Limit order 0f3d10d2 executed @ 195.86"
"baab7db5","2026-04-23T14:00:00.000000","BUY","ACA.PA","57","17.1936","980.04","0.0","16.7616","18.0531","","17.1936","completed","2026-05-06T17:48:29.704004","Limit order 105ecdb9 executed @ 17.19"
"46e4045e","2026-04-23T14:00:00.000000","SELL","EL.PA","10","190.9423","1909.42","0.0","","","","190.9423","completed","2026-05-06T17:48:29.759108","Stop loss exit @ 190.94"
"e20f8e03","2026-04-23T14:00:00.000000","SELL","BNP.PA","10","89.3758","893.76","0.0","","","","89.3758","completed","2026-05-06T17:48:29.769896","Stop loss exit @ 89.38"
"79ae3db6","2026-04-23T14:00:00.000000","SELL","CS.PA","46","41.1474","1892.78","0.0","","","","41.1474","completed","2026-05-06T17:48:29.791187","Stop loss exit @ 41.15"
"dd7ed7ad","2026-04-23T14:00:00.000000","SELL","MC.PA","30","463.8563","13915.69","0.0","","","","463.8563","completed","2026-05-06T17:48:29.813302","Stop loss exit @ 463.86"
"50170e18","2026-04-23T14:00:00.000000","SELL","AC.PA","110","43.0098","4731.08","0.0","","","","43.0098","completed","2026-05-06T17:48:29.824851","Stop loss exit @ 43.01"
"247d9174","2026-04-23T14:00:00.000000","SELL","CAP.PA","10","103.5475","1035.47","0.0","","","","103.5475","completed","2026-05-06T17:48:29.846537","Stop loss exit @ 103.55"
"353fc72c","2026-04-23T14:00:00.000000","SELL","AIR.PA","40","165.4044","6616.18","0.0","","","","165.4044","completed","2026-05-06T17:48:29.857710","Stop loss exit @ 165.40"
"06b57bd3","2026-04-23T14:00:00.000000","SELL","OR.PA","20","360.5626","7211.25","0.0","","","","360.5626","completed","2026-05-06T17:48:29.902858","Take profit exit @ 360.56"
"730b8964","2026-04-24T14:00:00.000000","BUY","MT.AS","18","51.521100000000004","927.38","0.0","50.2266","55.9874","","51.521100000000004","completed","2026-05-06T17:48:31.728233","Limit order 96cd5b3c executed @ 51.52"
"2cd37feb","2026-04-24T14:00:00.000000","BUY","BNP.PA","10","89.85845","898.58","0.0","87.6007","95.2536","","89.85845","completed","2026-05-06T17:48:31.743746","Limit order e4928fb7 executed @ 89.86"
"05995ac0","2026-04-24T14:00:00.000000","BUY","CS.PA","23","41.08355","944.92","0.0","40.0513","42.7435","","41.08355","completed","2026-05-06T17:48:31.760544","Limit order 063ade7f executed @ 41.08"
"161ab500","2026-04-24T14:00:00.000000","BUY","CAP.PA","10","100.14675000000001","1001.47","0.0","97.6305","108.6673","","100.14675000000001","completed","2026-05-06T17:48:31.776409","Limit order ae96fe8c executed @ 100.15"
"f8e650bb","2026-04-24T14:00:00.000000","BUY","ML.PA","30","31.9594","958.78","0.0","31.1564","33.492","","31.9594","completed","2026-05-06T17:48:31.791633","Limit order 2f6f44d0 executed @ 31.96"
"fde65fc8","2026-04-24T14:00:00.000000","BUY","MC.PA","10","465.2378215","4652.38","0.0","453.5484","495.1848","","465.2378215","completed","2026-05-06T17:48:31.807076","Limit order 2678dcf9 executed @ 465.24"
"1b8dbb80","2026-04-24T14:00:00.000000","BUY","EN.PA","18","50.131483","902.37","0.0","48.8719","52.5032","","50.131483","completed","2026-05-06T17:48:31.823173","Limit order 6f289379 executed @ 50.13"
"10db7f20","2026-04-24T14:00:00.000000","BUY","EL.PA","10","186.4348415","1864.35","0.0","181.7506","201.3211","","186.4348415","completed","2026-05-06T17:48:31.838512","Limit order dfa691be executed @ 186.43"
"49806ce6","2026-04-24T14:00:00.000000","BUY","ENGI.PA","35","27.2123545","952.43","0.0","26.5286","28.3585","","27.2123545","completed","2026-05-06T17:48:31.853600","Limit order ba6cb155 executed @ 27.21"
"3a9e9d22","2026-04-24T14:00:00.000000","BUY","ACA.PA","57","17.099075","974.65","0.0","16.6694","17.939","","17.099075","completed","2026-05-06T17:48:31.868561","Limit order d217abd2 executed @ 17.10"
"cae7d50d","2026-04-24T14:00:00.000000","BUY","AIR.PA","10","167.3192","1673.19","0.0","163.1152","180.0659","","167.3192","completed","2026-05-06T17:48:31.884198","Limit order 97e20d82 executed @ 167.32"
"84392c27","2026-04-24T14:00:00.000000","BUY","BN.PA","15","65.4750795","982.13","0.0","63.83","68.3364","","65.4750795","completed","2026-05-06T17:48:31.901760","Limit order 4664eab9 executed @ 65.48"
"17ace786","2026-04-24T14:00:00.000000","SELL","MT.AS","54","50.2266","2712.24","0.0","","","","50.2266","completed","2026-05-06T17:48:31.956210","Stop loss exit @ 50.23"
"227b7ed6","2026-04-24T14:00:00.000000","SELL","EL.PA","10","181.7506","1817.51","0.0","","","","181.7506","completed","2026-05-06T17:48:31.966294","Stop loss exit @ 181.75"
"da5cead0","2026-04-24T14:00:00.000000","SELL","CAP.PA","10","97.6305","976.3","0.0","","","","97.6305","completed","2026-05-06T17:48:31.976539","Stop loss exit @ 97.63"
"a8c70884","2026-04-24T14:00:00.000000","SELL","AIR.PA","10","163.1152","1631.15","0.0","","","","163.1152","completed","2026-05-06T17:48:31.987294","Stop loss exit @ 163.12"
"3abc24b5","2026-04-27T14:00:00.000000","BUY","EDEN.PA","46","21.46215","987.26","0.0","20.9229","23.0183","","21.46215","completed","2026-05-06T17:48:33.789168","Limit order bb173389 executed @ 21.46"
"06372aa4","2026-04-27T14:00:00.000000","BUY","DSY.PA","50","19.497024999999997","974.85","0.0","19.0071","20.9615","","19.497024999999997","completed","2026-05-06T17:48:33.805042","Limit order 9afafcc8 executed @ 19.50"
"94ce5fcc","2026-04-27T14:00:00.000000","BUY","LR.PA","10","151.7375","1517.38","0.0","147.925","160.7261","","151.7375","completed","2026-05-06T17:48:33.820323","Limit order b116e351 executed @ 151.74"
"28c8c266","2026-04-27T14:00:00.000000","BUY","AC.PA","22","42.99395","945.87","0.0","41.9137","45.9139","","42.99395","completed","2026-05-06T17:48:33.835966","Limit order 4a1861fd executed @ 42.99"
"c782827e","2026-04-27T14:00:00.000000","BUY","CA.PA","58","16.482175","955.97","0.0","16.0681","17.1716","","16.482175","completed","2026-05-06T17:48:33.851474","Limit order d8f775fc executed @ 16.48"
"18e4c77d","2026-04-27T14:00:00.000000","BUY","CS.PA","23","40.82485","938.97","0.0","39.7991","42.4683","","40.82485","completed","2026-05-06T17:48:33.866834","Limit order e3e2df97 executed @ 40.82"
"1dd06364","2026-04-27T14:00:00.000000","BUY","OR.PA","10","368.326911","3683.27","0.0","359.0724","391.5255","","368.326911","completed","2026-05-06T17:48:33.882755","Limit order 67361b96 executed @ 368.33"
"9ce61294","2026-04-27T14:00:00.000000","BUY","MC.PA","10","461.762187","4617.62","0.0","450.1601","490.8837","","461.762187","completed","2026-05-06T17:48:33.898727","Limit order a86169cc executed @ 461.76"
"f38b52e5","2026-04-27T14:00:00.000000","BUY","BN.PA","15","64.95598799999999","974.34","0.0","63.3239","67.6986","","64.95598799999999","completed","2026-05-06T17:48:33.914322","Limit order e2e9aa68 executed @ 64.96"
"bb0eb45e","2026-04-28T14:00:00.000000","BUY","EL.PA","10","180.505537","1805.06","0.0","","","","180.505537","completed","2026-05-06T17:48:35.828686","Limit order 71f025df executed @ 180.51"
"c21b5b15","2026-04-28T14:00:00.000000","BUY","MT.AS","18","50.227599999999995","904.1","0.0","","","","50.227599999999995","completed","2026-05-06T17:48:35.843943","Limit order 9922b0b0 executed @ 50.23"
"241052a3","2026-04-28T14:00:00.000000","BUY","DSY.PA","50","19.497024999999997","974.85","0.0","","","","19.497024999999997","completed","2026-05-06T17:48:35.859457","Limit order 2546aada executed @ 19.50"
"6473ffb4","2026-04-28T14:00:00.000000","BUY","LR.PA","10","151.7375","1517.38","0.0","","","","151.7375","completed","2026-05-06T17:48:35.875045","Limit order 58a676d3 executed @ 151.74"
"e5f430b7","2026-04-28T14:00:00.000000","BUY","AC.PA","22","42.99395","945.87","0.0","","","","42.99395","completed","2026-05-06T17:48:35.891231","Limit order 33f938c3 executed @ 42.99"
"236624ca","2026-04-28T14:00:00.000000","BUY","ML.PA","30","31.7803","953.41","0.0","","","","31.7803","completed","2026-05-06T17:48:35.907688","Limit order 1f9d2cc5 executed @ 31.78"
"475578bc","2026-04-28T14:00:00.000000","BUY","ERF.PA","16","60.771615","972.35","0.0","","","","60.771615","completed","2026-05-06T17:48:35.923532","Limit order 9bf6d560 executed @ 60.77"
"8c23aa40","2026-04-28T14:00:00.000000","BUY","MC.PA","10","461.762187","4617.62","0.0","","","","461.762187","completed","2026-05-06T17:48:35.940001","Limit order b17a227c executed @ 461.76"
"d0e46ec0","2026-04-28T14:00:00.000000","BUY","AI.PA","10","187.4182","1874.18","0.0","","","","187.4182","completed","2026-05-06T17:48:35.955309","Limit order 3bfb2cab executed @ 187.42"
"37573cab","2026-04-29T14:00:00.000000","BUY","CS.PA","23","40.82485","938.97","0.0","","","","40.82485","completed","2026-05-06T17:48:37.686538","Limit order 8e9ed056 executed @ 40.82"
"1038d6a1","2026-04-29T14:00:00.000000","BUY","ML.PA","30","31.7803","953.41","0.0","","","","31.7803","completed","2026-05-06T17:48:37.702775","Limit order 7ef3ca63 executed @ 31.78"
"4fcaf400","2026-04-29T14:00:00.000000","BUY","BN.PA","15","64.95598799999999","974.34","0.0","","","","64.95598799999999","completed","2026-05-06T17:48:37.718625","Limit order e2a9c1f7 executed @ 64.96"
"361bedbe","2026-04-29T14:00:00.000000","BUY","EL.PA","10","180.505537","1805.06","0.0","","","","180.505537","completed","2026-05-06T17:48:37.734600","Limit order c93e836b executed @ 180.51"
"a308a016","2026-04-29T14:00:00.000000","BUY","MT.AS","18","50.227599999999995","904.1","0.0","","","","50.227599999999995","completed","2026-05-06T17:48:37.750736","Limit order c53c7261 executed @ 50.23"
"b43534b7","2026-04-29T14:00:00.000000","BUY","LR.PA","10","151.7375","1517.38","0.0","","","","151.7375","completed","2026-05-06T17:48:37.766340","Limit order db6be87a executed @ 151.74"
"1b739dd4","2026-04-30T14:00:00.000000","BUY","DSY.PA","50","19.497024999999997","974.85","0.0","","","","19.497024999999997","completed","2026-05-06T17:48:39.424517","Limit order fe7ea775 executed @ 19.50"
"0431bc36","2026-04-30T14:00:00.000000","BUY","MT.AS","18","50.227599999999995","904.1","0.0","","","","50.227599999999995","completed","2026-05-06T17:48:39.440471","Limit order 7b3a2459 executed @ 50.23"
"7ff305e6","2026-04-30T14:00:00.000000","SELL","BNP.PA","10","87.6007","876.01","0.0","","","","87.6007","completed","2026-05-06T17:48:39.495269","Stop loss exit @ 87.60"
"95b59ad8","2026-04-30T14:00:00.000000","SELL","ACA.PA","399","16.6694","6651.09","0.0","","","","16.6694","completed","2026-05-06T17:48:39.506287","Stop loss exit @ 16.67"
"7d478cfc","2026-04-30T14:00:00.000000","SELL","CA.PA","174","17.1716","2987.86","0.0","","","","17.1716","completed","2026-05-06T17:48:39.539779","Take profit exit @ 17.17"
"e7711641","2026-05-04T14:00:00.000000","BUY","DSY.PA","50","19.497024999999997","974.85","0.0","","","","19.497024999999997","completed","2026-05-06T17:48:41.163012","Limit order 018fe343 executed @ 19.50"
"7df90d01","2026-05-04T14:00:00.000000","BUY","AI.PA","10","187.4182","1874.18","0.0","","","","187.4182","completed","2026-05-06T17:48:41.178620","Limit order d19d14d7 executed @ 187.42"
"83674e5b","2026-05-04T14:00:00.000000","BUY","MC.PA","10","461.762187","4617.62","0.0","","","","461.762187","completed","2026-05-06T17:48:41.193910","Limit order ff80695b executed @ 461.76"
"4eea6d81","2026-05-04T14:00:00.000000","BUY","MT.AS","18","50.227599999999995","904.1","0.0","","","","50.227599999999995","completed","2026-05-06T17:48:41.209529","Limit order b6a8d0a4 executed @ 50.23"
"79c65fcd","2026-05-04T14:00:00.000000","BUY","ERF.PA","16","60.771615","972.35","0.0","","","","60.771615","completed","2026-05-06T17:48:41.226241","Limit order 81d5759e executed @ 60.77"
"2cf23ac3","2026-05-04T14:00:00.000000","BUY","EL.PA","10","180.505537","1805.06","0.0","","","","180.505537","completed","2026-05-06T17:48:41.243790","Limit order bdb96cb2 executed @ 180.51"
"0e8c8c8a","2026-05-04T14:00:00.000000","SELL","OR.PA","10","359.0724","3590.72","0.0","","","","359.0724","completed","2026-05-06T17:48:41.300784","Stop loss exit @ 359.07"
"8f1e6346","2026-05-04T14:00:00.000000","SELL","EN.PA","108","48.8719","5278.17","0.0","","","","48.8719","completed","2026-05-06T17:48:41.311718","Stop loss exit @ 48.87"
"d5637c31","2026-05-05T14:00:00.000000","BUY","EDEN.PA","46","21.46215","987.26","0.0","","","","21.46215","completed","2026-05-06T17:48:42.888112","Limit order c2449d06 executed @ 21.46"
"6ba720ba","2026-05-05T14:00:00.000000","BUY","OR.PA","10","368.326911","3683.27","0.0","","","","368.326911","completed","2026-05-06T17:48:42.904235","Limit order f6fc6ecf executed @ 368.33"
"0a78d3e4","2026-05-05T14:00:00.000000","BUY","CS.PA","23","40.82485","938.97","0.0","","","","40.82485","completed","2026-05-06T17:48:42.921647","Limit order f92678f4 executed @ 40.82"
"5369350d","2026-05-05T14:00:00.000000","BUY","MC.PA","10","461.762187","4617.62","0.0","","","","461.762187","completed","2026-05-06T17:48:42.938602","Limit order 459ef552 executed @ 461.76"
