"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"a5053c90","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:26.962372","Limit order c6dcdce0 executed @ nan"
"08f51ea7","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:26.964186","Limit order 6adc8c1a executed @ nan"
"60fbbfe3","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:26.965953","Limit order 30f84f86 executed @ nan"
"918c51ae","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:26.967712","Limit order 8beac669 executed @ nan"
"632b90e4","","BUY","STLAP.PA","154","9.394000053405762","1446.68","0.0","9.340999794006347","10.2855","0.4250000000000007","9.765999794006348","completed","2026-05-06T17:58:26.980638","Order 3e86440d executed"
"eb9d10f2","","BUY","MT.AS","18","39.5323600769043","711.58","0.0","36.0319","41.609","3.7199000000000026","39.5323600769043","completed","2026-05-06T17:58:26.971757","Order f2af039b executed"
"bceaf6c6","","BUY","BNP.PA","10","80.56999969482422","805.7","0.0","75.09999633789063","84.9159","7.739999999999995","82.83999633789062","completed","2026-05-06T17:58:26.983705","Order c1ff8620 executed"
"39f47d91","","BUY","GLE.PA","14","69.86000061035156","978.04","0.0","61.340000305175785","73.4654","9.839999999999996","71.18000030517578","completed","2026-05-06T17:58:26.986550","Order cc5a2be7 executed"
"e5ea3a4c","","SELL","STLAP.PA","308","9.340999794006347","2877.03","0.0","","","","9.340999794006347","completed","2026-05-06T17:58:26.989241","Stop loss exit @ 9.34"
"654cec6a","","SELL","STMPA.PA","40","24.7436","989.74","0.0","","","","24.7436","completed","2026-05-06T17:58:26.993138","Take profit exit @ 24.74"
"cb511a3a","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:27.934135","Limit order a27b631f executed @ nan"
"bf172e2f","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:27.936104","Limit order 41965401 executed @ nan"
"80449811","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:27.937973","Limit order 6631a012 executed @ nan"
"0bbd50cf","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:27.939846","Limit order cca16e02 executed @ nan"
"0a179fae","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:27.941712","Limit order 23229e48 executed @ nan"
"2fdbea38","","BUY","STLAP.PA","154","9.279999732971191","1429.12","0.0","9.059999656677245","10.2855","0.4250000000000007","9.484999656677246","completed","2026-05-06T17:58:27.954675","Order 9327afa0 executed"
"e63e1c6c","","BUY","MT.AS","18","39.7518","715.53","0.0","37.70730252394511","41.609","3.7199000000000026","41.42720252394511","completed","2026-05-06T17:58:27.957473","Order c0522ba6 executed"
"ec647b96","","BUY","BNP.PA","10","79.69999694824219","797.0","0.0","74.18","84.9159","7.739999999999995","79.69999694824219","completed","2026-05-06T17:58:27.947841","Order a573e725 executed"
"d776fcff","","BUY","GLE.PA","14","69.12000274658203","967.68","0.0","60.660000000000004","73.4654","9.839999999999996","70.5","completed","2026-05-06T17:58:27.960253","Order 62d37359 executed"
"2c60f3e0","","SELL","ENGI.PA","105","22.6168","2374.76","0.0","","","","22.6168","completed","2026-05-06T17:58:27.965122","Take profit exit @ 22.62"
"96d0da48","","SELL","STMPA.PA","20","24.7436","494.87","0.0","","","","24.7436","completed","2026-05-06T17:58:27.967059","Take profit exit @ 24.74"
"5f23f134","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:28.873694","Limit order 66ae4b31 executed @ nan"
"c5dd7781","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:28.875758","Limit order a1f10810 executed @ nan"
"628bd7aa","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:28.877711","Limit order a7f39e85 executed @ nan"
"01d8b8d4","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:28.879664","Limit order 9bd1c290 executed @ nan"
"da00fa9d","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:28.881688","Limit order 30d0d86c executed @ nan"
"c0e06f6e","","BUY","STLAP.PA","154","9.40999984741211","1449.14","0.0","9.282","10.2855","0.4250000000000007","9.40999984741211","completed","2026-05-06T17:58:28.884343","Order 42a7bc19 executed"
"961abff0","","BUY","MT.AS","18","39.7518","715.53","0.0","37.09895939429447","41.609","3.7199000000000026","40.81885939429447","completed","2026-05-06T17:58:28.895779","Order 6022b81d executed"
"e005af09","","BUY","BNP.PA","10","81.92","819.2","0.0","74.76","84.9159","7.739999999999995","82.5","completed","2026-05-06T17:58:28.898940","Order a72aca78 executed"
"e0695c8a","","BUY","GLE.PA","14","70.08","981.12","0.0","60.61999908447266","73.4654","9.839999999999996","70.45999908447266","completed","2026-05-06T17:58:28.901884","Order cc932424 executed"
"c3718535","","SELL","STLAP.PA","308","9.282","2858.86","0.0","","","","9.282","completed","2026-05-06T17:58:28.905007","Stop loss exit @ 9.28"
"806a4d57","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:28.909313","Take profit exit @ 22.62"
"993df1ee","","SELL","STMPA.PA","20","24.7436","494.87","0.0","","","","24.7436","completed","2026-05-06T17:58:28.911303","Take profit exit @ 24.74"
"88a34d81","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:29.941931","Limit order 7b7b3394 executed @ nan"
"9efcb8e2","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:29.944030","Limit order 9af5fcac executed @ nan"
"2522730b","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:29.946109","Limit order a9118b7e executed @ nan"
"eeb4ae9f","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:29.948201","Limit order f41ba5a6 executed @ nan"
"a45c9b09","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:29.950233","Limit order 9f5da3c8 executed @ nan"
"899fc541","","BUY","STLAP.PA","154","9.402000427246094","1447.91","0.0","9.295000267028808","10.2855","0.4250000000000007","9.720000267028809","completed","2026-05-06T17:58:29.964541","Order 58a3567a executed"
"b9d55ed9","","BUY","MT.AS","18","39.7518","715.53","0.0","36.82968986801941","41.609","3.7199000000000026","40.54958986801941","completed","2026-05-06T17:58:29.967710","Order dc1890f2 executed"
"c9e828a5","","BUY","BNP.PA","10","81.92","819.2","0.0","79.52999664306641","84.9159","7.739999999999995","87.2699966430664","completed","2026-05-06T17:58:29.970856","Order 05379c93 executed"
"d58941b0","","BUY","GLE.PA","14","69.5999984741211","974.4","0.0","60.24","73.4654","9.839999999999996","69.5999984741211","completed","2026-05-06T17:58:29.958711","Order 418a1c58 executed"
"8e83ada4","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:29.977028","Take profit exit @ 22.62"
"9fb4e6a5","","SELL","BNP.PA","50","84.9159","4245.8","0.0","","","","84.9159","completed","2026-05-06T17:58:29.979360","Take profit exit @ 84.92"
"6895757b","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:30.898454","Limit order e20419f9 executed @ nan"
"829e3647","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:30.900606","Limit order 749e01cc executed @ nan"
"8b3dbb32","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:30.902733","Limit order c78e4226 executed @ nan"
"a435e813","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:30.904792","Limit order 35c2f002 executed @ nan"
"bebd665c","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:30.906905","Limit order e48ee57d executed @ nan"
"e67c1762","","BUY","STLAP.PA","154","8.996999740600586","1385.54","0.0","8.925000381469726","10.2855","0.4250000000000007","9.350000381469727","completed","2026-05-06T17:58:30.922921","Order 496b9596 executed"
"49967477","","BUY","MT.AS","18","39.7518","715.53","0.0","37.36822488100761","41.609","3.7199000000000026","41.088124881007616","completed","2026-05-06T17:58:30.926512","Order 9da01176 executed"
"ece50ac7","","BUY","BNP.PA","10","81.92","819.2","0.0","80.13999725341797","84.9159","7.739999999999995","87.87999725341797","completed","2026-05-06T17:58:30.930014","Order afc730de executed"
"83b3534e","","BUY","GLE.PA","14","69.19999694824219","968.8","0.0","60.24","73.4654","9.839999999999996","69.19999694824219","completed","2026-05-06T17:58:30.916490","Order 00165926 executed"
"a939dac2","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:30.936534","Take profit exit @ 22.62"
"2854e42c","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:30.938935","Take profit exit @ 84.92"
"e09607f8","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:31.845301","Limit order 868d3115 executed @ nan"
"4b234f63","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:31.847768","Limit order 1a6896a4 executed @ nan"
"534623a5","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:31.850022","Limit order b5f39dff executed @ nan"
"aaac3a25","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:31.852166","Limit order 2a6d91c2 executed @ nan"
"433ea81b","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:31.854298","Limit order 4556c729 executed @ nan"
"4ed8e9b2","","BUY","STLAP.PA","154","8.680999755859375","1336.87","0.0","8.623000335693359","10.2855","0.4250000000000007","9.04800033569336","completed","2026-05-06T17:58:31.870010","Order 72f8adaf executed"
"590f1791","","BUY","MT.AS","18","39.7518","715.53","0.0","37.72725045391459","41.609","3.7199000000000026","41.447150453914595","completed","2026-05-06T17:58:31.873319","Order 9831b7a1 executed"
"404b8c1b","","BUY","BNP.PA","10","81.92","819.2","0.0","80.05000091552735","84.9159","7.739999999999995","87.79000091552734","completed","2026-05-06T17:58:31.876940","Order 2fe12442 executed"
"dc17711f","","BUY","GLE.PA","14","69.68000030517578","975.52","0.0","60.340000305175785","73.4654","9.839999999999996","70.18000030517578","completed","2026-05-06T17:58:31.880676","Order 4f6c9b2d executed"
"94e215dd","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:31.887683","Take profit exit @ 22.62"
"6292c2f9","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:31.890175","Take profit exit @ 84.92"
"d79eac68","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:32.838541","Limit order 1425776a executed @ nan"
"4655f7de","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:32.841310","Limit order 49c35684 executed @ nan"
"2d75cdb6","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:32.843730","Limit order 0058356e executed @ nan"
"7318672f","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:32.846049","Limit order 9dedbf48 executed @ nan"
"f6bcb491","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:32.848328","Limit order 5ba03a0a executed @ nan"
"fb9c7243","","BUY","STLAP.PA","154","8.763999938964844","1349.66","0.0","8.501079940795899","10.2855","0.4250000000000007","8.763999938964844","completed","2026-05-06T17:58:32.851313","Order 0da2d57a executed"
"1f53f6c5","","BUY","MT.AS","18","39.7518","715.53","0.0","38.07629754519282","41.609","3.7199000000000026","41.796197545192825","completed","2026-05-06T17:58:32.864716","Order 8801c55b executed"
"6edefb69","","BUY","BNP.PA","10","81.92","819.2","0.0","80.1099984741211","84.9159","7.739999999999995","87.8499984741211","completed","2026-05-06T17:58:32.868073","Order 0ea197f2 executed"
"affdac01","","BUY","GLE.PA","14","70.08","981.12","0.0","61.340000305175785","73.4654","9.839999999999996","71.18000030517578","completed","2026-05-06T17:58:32.871251","Order 566156fd executed"
"e0cd00b4","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:32.878639","Take profit exit @ 22.62"
"95acad5b","","SELL","MT.AS","144","41.609","5991.7","0.0","","","","41.609","completed","2026-05-06T17:58:32.881088","Take profit exit @ 41.61"
"dbead287","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:32.883112","Take profit exit @ 84.92"
"159ffefc","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:33.853623","Limit order 97c317bf executed @ nan"
"34d8b9c7","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:33.857044","Limit order 143d6704 executed @ nan"
"1b38770c","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:33.859816","Limit order 84910e6b executed @ nan"
"193d7eac","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:33.862465","Limit order 8743a9d4 executed @ nan"
"15da773e","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:33.864988","Limit order 8b717ce1 executed @ nan"
"a6fc08cd","","BUY","STLAP.PA","154","8.651000022888184","1332.25","0.0","8.391470022201538","10.2855","0.4250000000000007","8.651000022888184","completed","2026-05-06T17:58:33.868448","Order fa7fd299 executed"
"79c598f2","","BUY","MT.AS","18","39.7518","715.53","0.0","38.664696356054215","41.609","3.7199000000000026","42.38459635605422","completed","2026-05-06T17:58:33.883590","Order e3cbcdd7 executed"
"712d4cd1","","BUY","BNP.PA","10","81.92","819.2","0.0","80.13999725341797","84.9159","7.739999999999995","87.87999725341797","completed","2026-05-06T17:58:33.887203","Order 327e11a2 executed"
"04af0080","","BUY","GLE.PA","14","70.08","981.12","0.0","61.7599984741211","73.4654","9.839999999999996","71.5999984741211","completed","2026-05-06T17:58:33.890930","Order 17612c4d executed"
"5a07f794","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:33.899508","Take profit exit @ 22.62"
"561a4723","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:58:33.902316","Take profit exit @ 41.61"
"c2e3cca6","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:33.904571","Take profit exit @ 84.92"
"2fc1b824","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:34.883250","Limit order 2bc0ecee executed @ nan"
"ac2e202e","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:34.885877","Limit order f7ebdeeb executed @ nan"
"073075cc","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:34.888419","Limit order 687732c1 executed @ nan"
"f69721e4","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:34.890961","Limit order 1abafba3 executed @ nan"
"3e8b85fa","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:34.893470","Limit order 6494e38d executed @ nan"
"8a1a08fc","","BUY","STLAP.PA","154","8.397000312805176","1293.14","0.0","8.21200008392334","10.2855","0.4250000000000007","8.63700008392334","completed","2026-05-06T17:58:34.911987","Order 713080a3 executed"
"ac5ccf50","","BUY","MT.AS","18","39.7518","715.53","0.0","38.69461185223204","41.609","3.7199000000000026","42.414511852232046","completed","2026-05-06T17:58:34.915782","Order 3de76f96 executed"
"ce9100e7","","BUY","BNP.PA","10","81.92","819.2","0.0","79.95999694824219","84.9159","7.739999999999995","87.69999694824219","completed","2026-05-06T17:58:34.919359","Order 28653b86 executed"
"014ea1ed","","BUY","GLE.PA","14","70.08","981.12","0.0","61.32000366210938","73.4654","9.839999999999996","71.16000366210938","completed","2026-05-06T17:58:34.923026","Order cac14f8e executed"
"3b3dea8d","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:34.931530","Take profit exit @ 22.62"
"3ba39e14","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:58:34.934096","Take profit exit @ 41.61"
"cdb0cf76","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:34.936317","Take profit exit @ 84.92"
"54f9713c","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:35.909579","Limit order 4a8b44aa executed @ nan"
"a0103341","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:35.912203","Limit order 0efc8d7c executed @ nan"
"0fa72a6e","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:35.914777","Limit order d4b9d01a executed @ nan"
"0ac1a618","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:35.917414","Limit order 98792443 executed @ nan"
"50bc4d23","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:35.920268","Limit order 9da15f2d executed @ nan"
"8458c75a","","BUY","STLAP.PA","154","8.237000465393066","1268.5","0.0","7.9898904514312745","10.2855","0.4250000000000007","8.237000465393066","completed","2026-05-06T17:58:35.923694","Order a7f9aa6a executed"
"2f6c9c1f","","BUY","MT.AS","18","39.7518","715.53","0.0","38.355536509401034","41.609","3.7199000000000026","42.07543650940104","completed","2026-05-06T17:58:35.939139","Order 909dbb90 executed"
"d2e31a9b","","BUY","BNP.PA","10","81.92","819.2","0.0","79.1099984741211","84.9159","7.739999999999995","86.8499984741211","completed","2026-05-06T17:58:35.942878","Order f51648ca executed"
"5ed23c49","","BUY","GLE.PA","14","69.31999969482422","970.48","0.0","60.24","73.4654","9.839999999999996","69.31999969482422","completed","2026-05-06T17:58:35.931031","Order c83a9aac executed"
"4c39004f","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:35.951723","Take profit exit @ 22.62"
"fa5b313a","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:58:35.954504","Take profit exit @ 41.61"
"b9979a94","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:35.956983","Take profit exit @ 84.92"
"8501f241","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:36.921798","Limit order f8905dee executed @ nan"
"7e4e2804","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:36.924620","Limit order 64ba8acf executed @ nan"
"f911d46b","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:36.927374","Limit order a137fb2d executed @ nan"
"f4f379e4","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:36.930359","Limit order af784784 executed @ nan"
"e264e32f","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:36.933048","Limit order 7fe1641b executed @ nan"
"130bdd16","","BUY","STLAP.PA","154","8.083999633789062","1244.94","0.0","7.84147964477539","10.2855","0.4250000000000007","8.083999633789062","completed","2026-05-06T17:58:36.936515","Order 6e80fa97 executed"
"73ad6089","","BUY","MT.AS","18","39.7518","715.53","0.0","38.05635110448089","41.609","3.7199000000000026","41.77625110448089","completed","2026-05-06T17:58:36.952278","Order 29ba1ef9 executed"
"bf2feccf","","BUY","BNP.PA","10","81.92","819.2","0.0","78.81999755859376","84.9159","7.739999999999995","86.55999755859375","completed","2026-05-06T17:58:36.955878","Order bd331e55 executed"
"15b801cf","","BUY","GLE.PA","14","69.0","966.0","0.0","60.24","73.4654","9.839999999999996","69.0","completed","2026-05-06T17:58:36.944277","Order 460c53d2 executed"
"4577e9be","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:36.965161","Take profit exit @ 22.62"
"bfda9649","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:58:36.967575","Take profit exit @ 41.61"
"8a801b58","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:36.969725","Take profit exit @ 84.92"
"8c71ac94","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:37.959390","Limit order 36f4dfcf executed @ nan"
"058427b2","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:37.962450","Limit order 825852c1 executed @ nan"
"6b9713fe","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:37.965369","Limit order 9a7fd9e2 executed @ nan"
"383dafb0","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:37.968193","Limit order 5fec71e7 executed @ nan"
"6abbadaa","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:37.970968","Limit order 1f6cc0d8 executed @ nan"
"bf9a427d","","BUY","STLAP.PA","154","8.232000350952148","1267.73","0.0","7.985040340423584","10.2855","0.4250000000000007","8.232000350952148","completed","2026-05-06T17:58:37.974624","Order 588e6a85 executed"
"a02e5e4d","","BUY","MT.AS","18","39.7518","715.53","0.0","39.78165460117713","41.609","3.7199000000000026","43.50155460117713","completed","2026-05-06T17:58:37.991571","Order 30f173c0 executed"
"17b449df","","BUY","BNP.PA","10","81.92","819.2","0.0","78.74999786376954","84.9159","7.739999999999995","86.48999786376953","completed","2026-05-06T17:58:37.995446","Order 3b771e4b executed"
"74432d5d","","BUY","GLE.PA","14","68.69999694824219","961.8","0.0","60.24","73.4654","9.839999999999996","68.69999694824219","completed","2026-05-06T17:58:37.982648","Order 9eef2f0b executed"
"cc3f3e4c","","SELL","CS.PA","299","38.13","11400.87","0.0","","","","38.13","completed","2026-05-06T17:58:38.000822","Stop loss exit @ 38.13"
"54cffde9","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:38.008040","Take profit exit @ 22.62"
"9a75f0c6","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:58:38.010707","Take profit exit @ 41.61"
"1cbc6d47","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:38.013079","Take profit exit @ 84.92"
"903db9b4","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:38.970526","Limit order 68e6a967 executed @ nan"
"a5c1f84b","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:38.973286","Limit order f8c388ad executed @ nan"
"7b8df2ca","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:38.976040","Limit order a4f178e4 executed @ nan"
"79ddebe8","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:58:38.978815","Limit order 48f87287 executed @ nan"
"731a376a","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:58:38.981544","Limit order 0ed93513 executed @ nan"
"c1c37dce","","BUY","STLAP.PA","154","8.387999534606934","1291.75","0.0","8.136359548568725","10.2855","0.4250000000000007","8.387999534606934","completed","2026-05-06T17:58:38.984986","Order 3a472af2 executed"
"a5235109","","BUY","MT.AS","18","39.7518","715.53","0.0","42.613942083067265","41.609","3.7199000000000026","46.33384208306727","completed","2026-05-06T17:58:39.001868","Order ca92190b executed"
"57eb1807","","BUY","BNP.PA","10","81.92","819.2","0.0","80.84999633789063","84.9159","7.739999999999995","88.58999633789062","completed","2026-05-06T17:58:39.005870","Order f71a6ac7 executed"
"e9fce6a8","","BUY","GLE.PA","14","70.08","981.12","0.0","61.03999725341797","73.4654","9.839999999999996","70.87999725341797","completed","2026-05-06T17:58:39.009772","Order 62375d7b executed"
"8f5e310c","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:58:39.020228","Take profit exit @ 22.62"
"cd68f24c","","SELL","STMPA.PA","200","24.7436","4948.72","0.0","","","","24.7436","completed","2026-05-06T17:58:39.023019","Take profit exit @ 24.74"
"2aced32b","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:58:39.026048","Take profit exit @ 41.61"
"a3185f7c","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:58:39.028928","Take profit exit @ 84.92"
"372068e4","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:58:40.036546","Limit order 342f3df4 executed @ nan"
"c064524c","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:58:40.039361","Limit order 1e23fc9c executed @ nan"
"b4c2d71e","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:58:40.042150","Limit order 9abda602 executed @ nan"
