"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"753ec84e","","SELL","ENGI.PA","105","22.6168","2374.76","0.0","","","","22.6168","completed","2026-05-06T17:57:33.132813","Take profit exit @ 22.62"
"0c3ec02b","","SELL","STMPA.PA","20","24.7436","494.87","0.0","","","","24.7436","completed","2026-05-06T17:57:33.134881","Take profit exit @ 24.74"
"981fde72","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:33.634543","Limit order 4015c23c executed @ nan"
"5f4f55cc","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:33.636593","Limit order 3b2dd3ff executed @ nan"
"90b50910","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:33.638776","Limit order 036159b4 executed @ nan"
"a3d622d3","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:33.640780","Limit order cf263d4b executed @ nan"
"e7826f30","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:33.643008","Limit order 3b01a619 executed @ nan"
"4c3d674a","","BUY","STLAP.PA","154","9.40999984741211","1449.14","0.0","9.282","10.2855","0.4250000000000007","9.40999984741211","completed","2026-05-06T17:57:33.645650","Order a2b8e789 executed"
"3ad65e0e","","BUY","MT.AS","18","39.7518","715.53","0.0","37.09895939429447","41.609","3.7199000000000026","40.81885939429447","completed","2026-05-06T17:57:33.656742","Order 3322a40b executed"
"5f24c9ce","","BUY","BNP.PA","10","81.92","819.2","0.0","74.76","84.9159","7.739999999999995","82.5","completed","2026-05-06T17:57:33.659660","Order 421d1e21 executed"
"8d948b1a","","BUY","GLE.PA","14","70.08","981.12","0.0","60.61999908447266","73.4654","9.839999999999996","70.45999908447266","completed","2026-05-06T17:57:33.662584","Order c1306131 executed"
"3f01a071","","SELL","STLAP.PA","308","9.282","2858.86","0.0","","","","9.282","completed","2026-05-06T17:57:33.665839","Stop loss exit @ 9.28"
"95bb6196","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:33.670162","Take profit exit @ 22.62"
"cca83a1b","","SELL","STMPA.PA","20","24.7436","494.87","0.0","","","","24.7436","completed","2026-05-06T17:57:33.672086","Take profit exit @ 24.74"
"b6debf30","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:34.182036","Limit order 709b1c10 executed @ nan"
"2dbc0f3d","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:34.184176","Limit order f115f1d6 executed @ nan"
"17fe249b","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:34.186244","Limit order d11778b0 executed @ nan"
"049afc15","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:34.188305","Limit order a5d70530 executed @ nan"
"a43485a0","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:34.190384","Limit order 9e7b9728 executed @ nan"
"56872915","","BUY","STLAP.PA","154","9.402000427246094","1447.91","0.0","9.295000267028808","10.2855","0.4250000000000007","9.720000267028809","completed","2026-05-06T17:57:34.205400","Order e4cd949e executed"
"2ee66cd3","","BUY","MT.AS","18","39.7518","715.53","0.0","36.82968986801941","41.609","3.7199000000000026","40.54958986801941","completed","2026-05-06T17:57:34.208633","Order 4932c1dd executed"
"cc6ff81e","","BUY","BNP.PA","10","81.92","819.2","0.0","79.52999664306641","84.9159","7.739999999999995","87.2699966430664","completed","2026-05-06T17:57:34.212079","Order 8016129e executed"
"8b1abd62","","BUY","GLE.PA","14","69.5999984741211","974.4","0.0","60.24","73.4654","9.839999999999996","69.5999984741211","completed","2026-05-06T17:57:34.199412","Order 2aa2dd1f executed"
"2a04aafa","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:34.218467","Take profit exit @ 22.62"
"08b8c544","","SELL","BNP.PA","50","84.9159","4245.8","0.0","","","","84.9159","completed","2026-05-06T17:57:34.220909","Take profit exit @ 84.92"
"ad1e9b00","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:34.728960","Limit order cf2c0255 executed @ nan"
"f7505993","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:34.731144","Limit order b5b443e0 executed @ nan"
"114d080c","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:34.733263","Limit order 04caa5c2 executed @ nan"
"dc5e4a22","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:34.735348","Limit order df7d4579 executed @ nan"
"ae0f7253","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:34.737436","Limit order ebc66fc9 executed @ nan"
"12858138","","BUY","STLAP.PA","154","8.996999740600586","1385.54","0.0","8.925000381469726","10.2855","0.4250000000000007","9.350000381469727","completed","2026-05-06T17:57:34.752605","Order 288f7230 executed"
"2fc9c674","","BUY","MT.AS","18","39.7518","715.53","0.0","37.36822488100761","41.609","3.7199000000000026","41.088124881007616","completed","2026-05-06T17:57:34.755837","Order 4e2017a1 executed"
"dc4b29e6","","BUY","BNP.PA","10","81.92","819.2","0.0","80.13999725341797","84.9159","7.739999999999995","87.87999725341797","completed","2026-05-06T17:57:34.758981","Order d974553a executed"
"20ce17d3","","BUY","GLE.PA","14","69.19999694824219","968.8","0.0","60.24","73.4654","9.839999999999996","69.19999694824219","completed","2026-05-06T17:57:34.746428","Order 23eb5f52 executed"
"dda50d3f","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:34.765468","Take profit exit @ 22.62"
"bdbc4e01","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:57:34.767834","Take profit exit @ 84.92"
"660622ab","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:35.395806","Limit order ade01d53 executed @ nan"
"73b821cb","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:35.397991","Limit order 5303ab1c executed @ nan"
"3dcaaa48","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:35.400119","Limit order ce88bc6b executed @ nan"
"232dc69d","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:35.402229","Limit order 6445be5c executed @ nan"
"ec0669be","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:35.404351","Limit order 805e9307 executed @ nan"
"00158715","","BUY","STLAP.PA","154","8.680999755859375","1336.87","0.0","8.623000335693359","10.2855","0.4250000000000007","9.04800033569336","completed","2026-05-06T17:57:35.419815","Order 839738ed executed"
"e66d21d8","","BUY","MT.AS","18","39.7518","715.53","0.0","37.72725045391459","41.609","3.7199000000000026","41.447150453914595","completed","2026-05-06T17:57:35.423066","Order c537d7e4 executed"
"b245ba20","","BUY","BNP.PA","10","81.92","819.2","0.0","80.05000091552735","84.9159","7.739999999999995","87.79000091552734","completed","2026-05-06T17:57:35.426352","Order 7e823d2e executed"
"d8d9405d","","BUY","GLE.PA","14","69.68000030517578","975.52","0.0","60.340000305175785","73.4654","9.839999999999996","70.18000030517578","completed","2026-05-06T17:57:35.429625","Order 2bee71ca executed"
"dd7a8111","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:35.436415","Take profit exit @ 22.62"
"51827830","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:57:35.438762","Take profit exit @ 84.92"
"261110f7","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:35.973150","Limit order 6c932f3d executed @ nan"
"96f2522e","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:35.975526","Limit order a3cfa67d executed @ nan"
"fea96c78","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:35.977853","Limit order 1da08a05 executed @ nan"
"627b5e9d","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:35.980170","Limit order 57b903a7 executed @ nan"
"fd0806c9","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:35.982542","Limit order 047dfce5 executed @ nan"
"3df2f6b0","","BUY","STLAP.PA","154","8.763999938964844","1349.66","0.0","8.501079940795899","10.2855","0.4250000000000007","8.763999938964844","completed","2026-05-06T17:57:35.986142","Order d4cbff98 executed"
"86ab9245","","BUY","MT.AS","18","39.7518","715.53","0.0","38.07629754519282","41.609","3.7199000000000026","41.796197545192825","completed","2026-05-06T17:57:36.000210","Order 47c5e255 executed"
"48c7d3c4","","BUY","BNP.PA","10","81.92","819.2","0.0","80.1099984741211","84.9159","7.739999999999995","87.8499984741211","completed","2026-05-06T17:57:36.003620","Order fc640e71 executed"
"63b116e7","","BUY","GLE.PA","14","70.08","981.12","0.0","61.340000305175785","73.4654","9.839999999999996","71.18000030517578","completed","2026-05-06T17:57:36.006891","Order 9e00e0ea executed"
"8297a336","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:36.014211","Take profit exit @ 22.62"
"584713ac","","SELL","MT.AS","144","41.609","5991.7","0.0","","","","41.609","completed","2026-05-06T17:57:36.016651","Take profit exit @ 41.61"
"450114b9","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:57:36.018783","Take profit exit @ 84.92"
"330412f5","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:36.554621","Limit order ae07a2b8 executed @ nan"
"f6ecfba9","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:36.557140","Limit order efd835a3 executed @ nan"
"e7b8dbdb","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:36.559600","Limit order fd4d54da executed @ nan"
"ff8bd856","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:36.562170","Limit order b1d371d2 executed @ nan"
"afb2e393","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:36.564535","Limit order aefa3c9a executed @ nan"
"cc7d59f5","","BUY","STLAP.PA","154","8.651000022888184","1332.25","0.0","8.391470022201538","10.2855","0.4250000000000007","8.651000022888184","completed","2026-05-06T17:57:36.567592","Order 275310e7 executed"
"04656d9d","","BUY","MT.AS","18","39.7518","715.53","0.0","38.664696356054215","41.609","3.7199000000000026","42.38459635605422","completed","2026-05-06T17:57:36.581636","Order 9e089703 executed"
"cf85d27f","","BUY","BNP.PA","10","81.92","819.2","0.0","80.13999725341797","84.9159","7.739999999999995","87.87999725341797","completed","2026-05-06T17:57:36.585187","Order 71088855 executed"
"7de3d623","","BUY","GLE.PA","14","70.08","981.12","0.0","61.7599984741211","73.4654","9.839999999999996","71.5999984741211","completed","2026-05-06T17:57:36.588639","Order b99f0d41 executed"
"ecb07c33","","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:36.596648","Take profit exit @ 22.62"
"2bfd16bc","","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:57:36.599225","Take profit exit @ 41.61"
"f138037d","","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:57:36.601340","Take profit exit @ 84.92"
"fa1792bd","","BUY","CA.PA","58","","","0.0","13.325","14.8731","","","completed","2026-05-06T17:57:37.148957","Limit order faf02530 executed @ nan"
"59897331","","BUY","ACA.PA","57","","","0.0","16.655","18.3051","","","completed","2026-05-06T17:57:37.151621","Limit order 9dfdf692 executed @ nan"
"1360063d","","BUY","CS.PA","23","","","0.0","38.13","42.2307","","","completed","2026-05-06T17:57:37.154293","Limit order 6d1ec512 executed @ nan"
"a9dedb37","","BUY","ENGI.PA","35","","","0.0","20.2925","22.6168","","","completed","2026-05-06T17:57:37.157016","Limit order 78b3a7a2 executed @ nan"
"7f8794e5","","BUY","STMPA.PA","20","","","0.0","20.5974","24.7436","","","completed","2026-05-06T17:57:37.159653","Limit order e20bd9bd executed @ nan"
"ef7b4d7e","","BUY","STLAP.PA","154","8.397000312805176","1293.14","0.0","8.21200008392334","10.2855","0.4250000000000007","8.63700008392334","completed","2026-05-06T17:57:37.178868","Order fe8f0e22 executed"
"488b8cf3","","BUY","MT.AS","18","39.7518","715.53","0.0","38.69461185223204","41.609","3.7199000000000026","42.414511852232046","completed","2026-05-06T17:57:37.182595","Order 9859c04b executed"
"f0cb9f35","","BUY","BNP.PA","10","81.92","819.2","0.0","79.95999694824219","84.9159","7.739999999999995","87.69999694824219","completed","2026-05-06T17:57:37.186276","Order da8f466f executed"
"86b8794c","","BUY","GLE.PA","14","70.08","981.12","0.0","61.32000366210938","73.4654","9.839999999999996","71.16000366210938","completed","2026-05-06T17:57:37.190115","Order 4f83149a executed"
"2bbbb812","2026-01-16T14:00:00.000000","SELL","ENGI.PA","35","22.6168","791.59","0.0","","","","22.6168","completed","2026-05-06T17:57:37.198975","Take profit exit @ 22.62"
"8df59ff6","2026-01-16T14:00:00.000000","SELL","MT.AS","18","41.609","748.96","0.0","","","","41.609","completed","2026-05-06T17:57:37.201637","Take profit exit @ 41.61"
"f5368a2f","2026-01-16T14:00:00.000000","SELL","BNP.PA","10","84.9159","849.16","0.0","","","","84.9159","completed","2026-05-06T17:57:37.204022","Take profit exit @ 84.92"
