"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"4b80b6ad","2026-01-06T14:00:00.000000","SELL","LR.PA","10","124.742","1247.42","0.0","","","","124.742","completed","2026-05-06T17:54:09.619346","Stop loss exit @ 124.74"
"361b7617","2026-01-06T14:00:00.000000","SELL","DSY.PA","50","23.3091","1165.45","0.0","","","","23.3091","completed","2026-05-06T17:54:09.621878","Stop loss exit @ 23.31"
"6ba81132","2026-01-06T14:00:00.000000","SELL","EL.PA","10","268.0387","2680.39","0.0","","","","268.0387","completed","2026-05-06T17:54:09.625502","Take profit exit @ 268.04"
"eea5625a","2026-01-07T14:00:00.000000","BUY","PUB.PA","12","87.2217","1046.66","0.0","85.0302","91.0043","","87.2217","completed","2026-05-06T17:54:10.090665","Limit order 2484730a executed @ 87.22"
"741ffce5","2026-01-07T14:00:00.000000","BUY","MC.PA","10","628.345087","6283.45","0.0","612.5575","651.0137","","628.345087","completed","2026-05-06T17:54:10.093169","Limit order 1f9f4035 executed @ 628.35"
"61c60318","2026-01-07T14:00:00.000000","BUY","CS.PA","23","40.3373","927.76","0.0","39.3238","41.6614","","40.3373","completed","2026-05-06T17:54:10.095411","Limit order 432fcbd0 executed @ 40.34"
"158cc748","2026-01-07T14:00:00.000000","BUY","BNP.PA","10","80.16714999999999","801.67","0.0","78.1529","83.4432","","80.16714999999999","completed","2026-05-06T17:54:10.097552","Limit order 0e59af0a executed @ 80.17"
"1b1b6799","2026-01-07T14:00:00.000000","BUY","AI.PA","10","156.6926","1566.93","0.0","152.7556","161.2869","","156.6926","completed","2026-05-06T17:54:10.099800","Limit order 85550e46 executed @ 156.69"
"09784a3b","2026-01-07T14:00:00.000000","BUY","ACA.PA","57","17.48215","996.48","0.0","17.0429","18.0798","","17.48215","completed","2026-05-06T17:54:10.102105","Limit order 7cabf797 executed @ 17.48"
"b6d3e7cc","2026-01-07T14:00:00.000000","BUY","EL.PA","10","269.446","2694.46","0.0","262.676","282.794","","269.446","completed","2026-05-06T17:54:10.104851","Limit order 56aa746c executed @ 269.45"
"df53e633","2026-01-07T14:00:00.000000","BUY","OR.PA","10","359.7883185","3597.88","0.0","350.7485","374.0624","","359.7883185","completed","2026-05-06T17:54:10.107233","Limit order bafde068 executed @ 359.79"
"3376e27a","2026-01-07T14:00:00.000000","BUY","EDEN.PA","46","18.949775000000002","871.69","0.0","18.4737","20.1466","","18.949775000000002","completed","2026-05-06T17:54:10.109630","Limit order 761fa11f executed @ 18.95"
"1b819039","2026-01-07T14:00:00.000000","SELL","MC.PA","10","612.5575","6125.57","0.0","","","","612.5575","completed","2026-05-06T17:54:10.117047","Stop loss exit @ 612.56"
"469f1f98","2026-01-07T14:00:00.000000","SELL","OR.PA","10","350.7485","3507.48","0.0","","","","350.7485","completed","2026-05-06T17:54:10.119474","Stop loss exit @ 350.75"
"0e1b7044","2026-01-07T14:00:00.000000","SELL","MT.AS","18","41.2376","742.28","0.0","","","","41.2376","completed","2026-05-06T17:54:10.123372","Take profit exit @ 41.24"
"19a06871","2026-01-08T14:00:00.000000","BUY","MT.AS","18","41.100962499999994","739.82","0.0","40.0683","43.1831","","41.100962499999994","completed","2026-05-06T17:54:10.606716","Limit order 2868bd3d executed @ 41.10"
"05f223d3","2026-01-08T14:00:00.000000","BUY","LR.PA","10","126.8625","1268.62","0.0","123.675","132.4578","","126.8625","completed","2026-05-06T17:54:10.609714","Limit order 2049d0e3 executed @ 126.86"
"0b78f62d","2026-01-08T14:00:00.000000","SELL","MT.AS","18","40.0683","721.23","0.0","","","","40.0683","completed","2026-05-06T17:54:10.616102","Stop loss exit @ 40.07"
"3b2834e3","2026-01-08T14:00:00.000000","SELL","EL.PA","10","262.676","2626.76","0.0","","","","262.676","completed","2026-05-06T17:54:10.618801","Stop loss exit @ 262.68"
"ca5d2331","2026-01-08T14:00:00.000000","SELL","EDEN.PA","46","18.4737","849.79","0.0","","","","18.4737","completed","2026-05-06T17:54:10.622576","Stop loss exit @ 18.47"
"da88050f","2026-01-08T14:00:00.000000","SELL","LR.PA","10","123.675","1236.75","0.0","","","","123.675","completed","2026-05-06T17:54:10.626800","Stop loss exit @ 123.67"
"9de20db8","2026-01-08T14:00:00.000000","SELL","ORA.PA","55","14.6835","807.59","0.0","","","","14.6835","completed","2026-05-06T17:54:10.631113","Take profit exit @ 14.68"
"067dc711","2026-01-09T14:00:00.000000","BUY","CS.PA","23","40.2378","925.47","0.0","39.2268","41.6083","","40.2378","completed","2026-05-06T17:54:11.269833","Limit order ed9799ea executed @ 40.24"
"458c1828","2026-01-09T14:00:00.000000","BUY","CA.PA","58","14.29815","829.29","0.0","13.9389","14.8562","","14.29815","completed","2026-05-06T17:54:11.272586","Limit order fe5f0046 executed @ 14.30"
"9b1f8bb7","2026-01-09T14:00:00.000000","BUY","EN.PA","18","44.194318","795.5","0.0","43.0839","45.7032","","44.194318","completed","2026-05-06T17:54:11.275220","Limit order 4a87cab7 executed @ 44.19"
"d167fef6","2026-01-09T14:00:00.000000","BUY","AC.PA","22","48.08835","1057.94","0.0","46.8801","49.8999","","48.08835","completed","2026-05-06T17:54:11.278001","Limit order 644fac04 executed @ 48.09"
"5049bcb5","2026-01-09T14:00:00.000000","BUY","EDEN.PA","46","18.73585","861.85","0.0","18.2651","20.0697","","18.73585","completed","2026-05-06T17:54:11.280539","Limit order b6abc09c executed @ 18.74"
"f66760ad","2026-01-09T14:00:00.000000","BUY","ORA.PA","55","14.541925","799.81","0.0","14.1765","15.0918","","14.541925","completed","2026-05-06T17:54:11.283660","Limit order 0f2eee9a executed @ 14.54"
"c0f2a1c4","2026-01-09T14:00:00.000000","SELL","EN.PA","18","43.0839","775.51","0.0","","","","43.0839","completed","2026-05-06T17:54:11.291985","Stop loss exit @ 43.08"
"67939f70","2026-01-09T14:00:00.000000","SELL","BNP.PA","20","83.4432","1668.86","0.0","","","","83.4432","completed","2026-05-06T17:54:11.297258","Take profit exit @ 83.44"
"86d2aeaa","2026-01-12T14:00:00.000000","BUY","CS.PA","23","39.79005","915.17","0.0","38.7903","41.2079","","39.79005","completed","2026-05-06T17:54:11.811497","Limit order 3a8062c6 executed @ 39.79"
"547f0a8c","2026-01-12T14:00:00.000000","BUY","CAP.PA","10","150.09574999999998","1500.96","0.0","146.3245","158.2078","","150.09574999999998","completed","2026-05-06T17:54:11.814332","Limit order b598b711 executed @ 150.10"
"c8551ab1","2026-01-12T14:00:00.000000","BUY","MC.PA","10","638.4291135","6384.29","0.0","622.3882","669.5165","","638.4291135","completed","2026-05-06T17:54:11.817121","Limit order 638ca52a executed @ 638.43"
"61d75e79","2026-01-12T14:00:00.000000","BUY","EL.PA","10","270.126381","2701.26","0.0","263.3393","285.1027","","270.126381","completed","2026-05-06T17:54:11.820006","Limit order a6207b37 executed @ 270.13"
"dc2bd369","2026-01-12T14:00:00.000000","BUY","EDEN.PA","46","18.516949999999998","851.78","0.0","18.0517","19.8124","","18.516949999999998","completed","2026-05-06T17:54:11.823098","Limit order bad04a84 executed @ 18.52"
"02248e14","2026-01-12T14:00:00.000000","SELL","EDEN.PA","92","18.0517","1660.76","0.0","","","","18.0517","completed","2026-05-06T17:54:11.831048","Stop loss exit @ 18.05"
"6cfdae43","2026-01-12T14:00:00.000000","SELL","ORA.PA","55","14.1765","779.71","0.0","","","","14.1765","completed","2026-05-06T17:54:11.833656","Stop loss exit @ 14.18"
"a34d207a","2026-01-12T14:00:00.000000","SELL","CAP.PA","10","146.3245","1463.24","0.0","","","","146.3245","completed","2026-05-06T17:54:11.838571","Stop loss exit @ 146.32"
"7cbf80a9","2026-01-13T14:00:00.000000","BUY","EN.PA","18","43.449859","782.1","0.0","42.3581","45.2447","","43.449859","completed","2026-05-06T17:54:12.347271","Limit order f4d4ac44 executed @ 43.45"
"964d1ee3","2026-01-13T14:00:00.000000","BUY","CS.PA","23","39.55125","909.68","0.0","38.5575","40.9815","","39.55125","completed","2026-05-06T17:54:12.350168","Limit order 183b4b89 executed @ 39.55"
"b79e68ee","2026-01-13T14:00:00.000000","BUY","ORA.PA","55","14.138950000000001","777.64","0.0","13.7837","14.7368","","14.138950000000001","completed","2026-05-06T17:54:12.353022","Limit order e8813f48 executed @ 14.14"
"6b661163","2026-01-13T14:00:00.000000","BUY","CA.PA","58","14.168800000000001","821.79","0.0","13.8128","14.7425","","14.168800000000001","completed","2026-05-06T17:54:12.355883","Limit order 2b6c3a44 executed @ 14.17"
"aa1bfdeb","2026-01-13T14:00:00.000000","BUY","EDEN.PA","46","18.108999999999998","833.01","0.0","17.654","19.4927","","18.108999999999998","completed","2026-05-06T17:54:12.358831","Limit order 6a7283fa executed @ 18.11"
"e850dc43","2026-01-13T14:00:00.000000","BUY","ENGI.PA","35","22.5915745","790.71","0.0","22.0239","23.4396","","22.5915745","completed","2026-05-06T17:54:12.362138","Limit order 2caea4b8 executed @ 22.59"
"cef424db","2026-01-13T14:00:00.000000","BUY","AC.PA","22","47.29235","1040.43","0.0","46.1041","49.0989","","47.29235","completed","2026-05-06T17:54:12.365043","Limit order 31b72f6f executed @ 47.29"
"9165be9a","2026-01-13T14:00:00.000000","BUY","AI.PA","10","158.02589999999998","1580.26","0.0","154.0554","163.084","","158.02589999999998","completed","2026-05-06T17:54:12.368029","Limit order 4f760008 executed @ 158.03"
"024f1556","2026-01-13T14:00:00.000000","BUY","DSY.PA","50","24.6163","1230.82","0.0","23.9978","25.7067","","24.6163","completed","2026-05-06T17:54:12.371435","Limit order 7e141639 executed @ 24.62"
"0ce2e9ac","2026-01-13T14:00:00.000000","SELL","CA.PA","232","13.8128","3204.57","0.0","","","","13.8128","completed","2026-05-06T17:54:12.379716","Stop loss exit @ 13.81"
"90b39f45","2026-01-13T14:00:00.000000","SELL","EDEN.PA","46","17.654","812.08","0.0","","","","17.654","completed","2026-05-06T17:54:12.382479","Stop loss exit @ 17.65"
"3aea62fc","2026-01-14T14:00:00.000000","BUY","CA.PA","58","13.84045","802.75","0.0","13.4927","14.4842","","13.84045","completed","2026-05-06T17:54:12.908858","Limit order 8e1da45e executed @ 13.84"
"764388d3","2026-01-14T14:00:00.000000","BUY","ERF.PA","16","71.9031775","1150.45","0.0","70.0966","75.6913","","71.9031775","completed","2026-05-06T17:54:12.912726","Limit order 9ff0bd92 executed @ 71.90"
"00d39bce","2026-01-14T14:00:00.000000","BUY","AIR.PA","10","215.123975","2151.24","0.0","209.7188","224.1546","","215.123975","completed","2026-05-06T17:54:12.915848","Limit order d818aab6 executed @ 215.12"
"ca183ffe","2026-01-14T14:00:00.000000","BUY","ACA.PA","57","17.676175","1007.54","0.0","17.232","18.3321","","17.676175","completed","2026-05-06T17:54:12.919209","Limit order 2cdbb45b executed @ 17.68"
"2ba633a1","2026-01-14T14:00:00.000000","BUY","AC.PA","22","46.765","1028.83","0.0","45.59","48.5197","","46.765","completed","2026-05-06T17:54:12.922915","Limit order ce5370ee executed @ 46.77"
"39d42960","2026-01-14T14:00:00.000000","BUY","DSY.PA","50","24.28795","1214.4","0.0","23.6777","25.4238","","24.28795","completed","2026-05-06T17:54:12.926488","Limit order c925a69b executed @ 24.29"
"3030dbc2","2026-01-14T14:00:00.000000","BUY","LR.PA","10","126.41475","1264.15","0.0","123.2385","132.0078","","126.41475","completed","2026-05-06T17:54:12.929941","Limit order 96c48c2c executed @ 126.41"
"9cbe7696","2026-01-14T14:00:00.000000","BUY","BN.PA","15","74.589777","1118.85","0.0","72.7156","77.2307","","74.589777","completed","2026-05-06T17:54:12.933015","Limit order 8db49473 executed @ 74.59"
"0e703bb8","2026-01-14T14:00:00.000000","SELL","BN.PA","15","72.7156","1090.73","0.0","","","","72.7156","completed","2026-05-06T17:54:12.942439","Stop loss exit @ 72.72"
"a3a3c1aa","2026-01-15T14:00:00.000000","BUY","CAP.PA","10","146.862","1468.62","0.0","143.172","156.5619","","146.862","completed","2026-05-06T17:54:13.491065","Limit order 0cd20344 executed @ 146.86"
"cea84458","2026-01-15T14:00:00.000000","BUY","OR.PA","10","381.98846000000003","3819.88","0.0","372.3908","399.8828","","381.98846000000003","completed","2026-05-06T17:54:13.494926","Limit order acc8bcb0 executed @ 381.99"
"b2a807e9","2026-01-15T14:00:00.000000","BUY","MC.PA","10","624.526874","6245.27","0.0","608.8353","654.3579","","624.526874","completed","2026-05-06T17:54:13.498028","Limit order e061bee3 executed @ 624.53"
"417a4274","2026-01-15T14:00:00.000000","BUY","AI.PA","10","160.7522","1607.52","0.0","156.7132","166.1433","","160.7522","completed","2026-05-06T17:54:13.501940","Limit order c44cfdd0 executed @ 160.75"
"051b5284","2026-01-15T14:00:00.000000","SELL","AC.PA","66","45.59","3008.94","0.0","","","","45.59","completed","2026-05-06T17:54:13.512956","Stop loss exit @ 45.59"
"efccce64","2026-01-15T14:00:00.000000","SELL","AIR.PA","10","209.7188","2097.19","0.0","","","","209.7188","completed","2026-05-06T17:54:13.518241","Stop loss exit @ 209.72"
"f37f735e","2026-01-16T14:00:00.000000","BUY","KER.PA","10","299.893","2998.93","0.0","292.358","323.9036","","299.893","completed","2026-05-06T17:54:14.079475","Limit order 9bc2e040 executed @ 299.89"
"ead6b9e0","2026-01-16T14:00:00.000000","BUY","EDEN.PA","46","17.8901","822.94","0.0","17.4406","19.2156","","17.8901","completed","2026-05-06T17:54:14.082871","Limit order 3ff5d4ae executed @ 17.89"
"4e2d49cd","2026-01-16T14:00:00.000000","BUY","CAP.PA","10","142.73274999999998","1427.33","0.0","139.1465","152.6703","","142.73274999999998","completed","2026-05-06T17:54:14.086311","Limit order ea29d093 executed @ 142.73"
"60fb818b","2026-01-16T14:00:00.000000","BUY","OR.PA","10","377.7924455","3777.92","0.0","368.3001","395.9548","","377.7924455","completed","2026-05-06T17:54:14.089809","Limit order 9ad7a5ab executed @ 377.79"
"7a2352ee","2026-01-16T14:00:00.000000","BUY","CA.PA","58","13.895175","805.92","0.0","13.5461","14.4703","","13.895175","completed","2026-05-06T17:54:14.093675","Limit order 763c91c0 executed @ 13.90"
"e8a5e6b3","2026-01-16T14:00:00.000000","BUY","MC.PA","10","612.5825954999999","6125.83","0.0","597.1911","645.2494","","612.5825954999999","completed","2026-05-06T17:54:14.097090","Limit order fc1d69a8 executed @ 612.58"
"2f8a23a0","2026-01-16T14:00:00.000000","BUY","EL.PA","10","274.11175399999996","2741.12","0.0","267.2245","289.7883","","274.11175399999996","completed","2026-05-06T17:54:14.100434","Limit order 4d23cf88 executed @ 274.11"
"7e5cf8b0","2026-01-16T14:00:00.000000","BUY","BN.PA","15","73.57059849999999","1103.56","0.0","71.7221","76.6223","","73.57059849999999","completed","2026-05-06T17:54:14.103842","Limit order e37871ee executed @ 73.57"
"adc194ae","2026-01-16T14:00:00.000000","BUY","AI.PA","10","159.93630000000002","1599.36","0.0","155.9178","165.1815","","159.93630000000002","completed","2026-05-06T17:54:14.107336","Limit order 69dc1795 executed @ 159.94"
"0dce8c7d","2026-01-16T14:00:00.000000","SELL","EL.PA","20","267.2245","5344.49","0.0","","","","267.2245","completed","2026-05-06T17:54:14.117250","Stop loss exit @ 267.22"
"4f74e8c2","2026-01-16T14:00:00.000000","SELL","MC.PA","30","597.1911","17915.73","0.0","","","","597.1911","completed","2026-05-06T17:54:14.121131","Stop loss exit @ 597.19"
"3fa249cc","2026-01-16T14:00:00.000000","SELL","KER.PA","10","292.358","2923.58","0.0","","","","292.358","completed","2026-05-06T17:54:14.124466","Stop loss exit @ 292.36"
"a299012e","2026-01-16T14:00:00.000000","SELL","ORA.PA","55","14.7368","810.52","0.0","","","","14.7368","completed","2026-05-06T17:54:14.130686","Take profit exit @ 14.74"
"4f7418ac","2026-01-19T14:00:00.000000","BUY","KER.PA","10","287.25649999999996","2872.56","0.0","280.039","312.0032","","287.25649999999996","completed","2026-05-06T17:54:14.687206","Limit order efa6672e executed @ 287.26"
"086f5b83","2026-01-19T14:00:00.000000","BUY","CAP.PA","10","140.892","1408.92","0.0","137.352","150.3376","","140.892","completed","2026-05-06T17:54:14.690843","Limit order 5e84e598 executed @ 140.89"
"e3a3af62","2026-01-19T14:00:00.000000","BUY","MC.PA","10","596.4285715","5964.29","0.0","581.4429","631.3139","","596.4285715","completed","2026-05-06T17:54:14.694678","Limit order b7b19f26 executed @ 596.43"
"e2644cff","2026-01-19T14:00:00.000000","BUY","AC.PA","22","46.0685","1013.51","0.0","44.911","48.0897","","46.0685","completed","2026-05-06T17:54:14.698078","Limit order 7e84cd08 executed @ 46.07"
"39adc89a","2026-01-19T14:00:00.000000","BUY","AIR.PA","10","212.388521","2123.89","0.0","207.0521","221.1776","","212.388521","completed","2026-05-06T17:54:14.702035","Limit order 420bb495 executed @ 212.39"
"be904e6e","2026-01-19T14:00:00.000000","BUY","EL.PA","10","263.41938450000004","2634.19","0.0","256.8008","280.5224","","263.41938450000004","completed","2026-05-06T17:54:14.705633","Limit order f9497b81 executed @ 263.42"
"116b1403","2026-01-19T14:00:00.000000","BUY","ML.PA","30","29.91965","897.59","0.0","29.1679","30.9446","","29.91965","completed","2026-05-06T17:54:14.709430","Limit order 52aaf0aa executed @ 29.92"
"600a3839","2026-01-19T14:00:00.000000","BUY","ACA.PA","57","17.46225","995.35","0.0","17.0235","18.0704","","17.46225","completed","2026-05-06T17:54:14.713248","Limit order c13a0ae0 executed @ 17.46"
"70e72eb3","2026-01-19T14:00:00.000000","BUY","BN.PA","15","72.53221649999999","1087.98","0.0","70.7098","75.5251","","72.53221649999999","completed","2026-05-06T17:54:14.717109","Limit order 880d9e69 executed @ 72.53"
"5a0ff83e","2026-01-19T14:00:00.000000","BUY","DSY.PA","50","24.079","1203.95","0.0","23.474","25.1916","","24.079","completed","2026-05-06T17:54:14.720851","Limit order 1d973652 executed @ 24.08"
"5f2c47db","2026-01-19T14:00:00.000000","BUY","LR.PA","10","127.45949999999999","1274.59","0.0","124.257","132.7879","","127.45949999999999","completed","2026-05-06T17:54:14.724281","Limit order f17fe3ad executed @ 127.46"
"ebf7fcd6","2026-01-19T14:00:00.000000","BUY","AI.PA","10","158.4239","1584.24","0.0","154.4434","163.7413","","158.4239","completed","2026-05-06T17:54:14.727801","Limit order ece1e9ee executed @ 158.42"
"27850c85","2026-01-19T14:00:00.000000","SELL","EL.PA","10","256.8008","2568.01","0.0","","","","256.8008","completed","2026-05-06T17:54:14.738921","Stop loss exit @ 256.80"
"4896557c","2026-01-19T14:00:00.000000","SELL","EDEN.PA","46","17.4406","802.27","0.0","","","","17.4406","completed","2026-05-06T17:54:14.742288","Stop loss exit @ 17.44"
"f2129477","2026-01-19T14:00:00.000000","SELL","DSY.PA","150","23.474","3521.1","0.0","","","","23.474","completed","2026-05-06T17:54:14.748404","Stop loss exit @ 23.47"
"d9fcd6d3","2026-01-19T14:00:00.000000","SELL","PUB.PA","12","85.0302","1020.36","0.0","","","","85.0302","completed","2026-05-06T17:54:14.751947","Stop loss exit @ 85.03"
"30fc8aa2","2026-01-19T14:00:00.000000","SELL","MC.PA","10","581.4429","5814.43","0.0","","","","581.4429","completed","2026-05-06T17:54:14.755138","Stop loss exit @ 581.44"
"3bb0aad7","2026-01-19T14:00:00.000000","SELL","CAP.PA","30","137.352","4120.56","0.0","","","","137.352","completed","2026-05-06T17:54:14.758323","Stop loss exit @ 137.35"
"d75f936d","2026-01-19T14:00:00.000000","SELL","AIR.PA","10","207.0521","2070.52","0.0","","","","207.0521","completed","2026-05-06T17:54:14.761495","Stop loss exit @ 207.05"
"eb7a0061","2026-01-19T14:00:00.000000","SELL","KER.PA","10","280.039","2800.39","0.0","","","","280.039","completed","2026-05-06T17:54:14.764567","Stop loss exit @ 280.04"
"498694c7","2026-01-20T14:00:00.000000","BUY","KER.PA","10","275.46575","2754.66","0.0","268.5445","300.5794","","275.46575","completed","2026-05-06T17:54:15.332578","Limit order c0781ade executed @ 275.47"
"2da04ac8","2026-01-20T14:00:00.000000","BUY","AIR.PA","10","205.549886","2055.5","0.0","200.3853","215.6184","","205.549886","completed","2026-05-06T17:54:15.336396","Limit order cbbc2ce3 executed @ 205.55"
"9f899b19","2026-01-20T14:00:00.000000","BUY","EDEN.PA","46","17.546825000000002","807.15","0.0","17.106","18.845","","17.546825000000002","completed","2026-05-06T17:54:15.340065","Limit order 3f36e208 executed @ 17.55"
"4651d1a9","2026-01-20T14:00:00.000000","BUY","CA.PA","58","13.845424999999999","803.03","0.0","13.4975","14.3994","","13.845424999999999","completed","2026-05-06T17:54:15.344288","Limit order c2f3ed2c executed @ 13.85"
"309da146","2026-01-20T14:00:00.000000","BUY","MC.PA","10","570.5820535","5705.82","0.0","556.2458","608.7474","","570.5820535","completed","2026-05-06T17:54:15.348946","Limit order 905ab550 executed @ 570.58"
"52df325e","2026-01-20T14:00:00.000000","BUY","EN.PA","18","43.106186","775.91","0.0","42.0231","44.7691","","43.106186","completed","2026-05-06T17:54:15.353230","Limit order 11f72804 executed @ 43.11"
"1acfd88b","2026-01-20T14:00:00.000000","BUY","ACA.PA","57","17.317975","987.12","0.0","16.8829","17.9587","","17.317975","completed","2026-05-06T17:54:15.357366","Limit order 213cc076 executed @ 17.32"
"0cf052aa","2026-01-20T14:00:00.000000","BUY","CS.PA","23","39.17315","900.98","0.0","38.1889","40.6002","","39.17315","completed","2026-05-06T17:54:15.362040","Limit order 744b44a2 executed @ 39.17"
"83df5036","2026-01-20T14:00:00.000000","BUY","AI.PA","10","155.97619999999998","1559.76","0.0","152.0572","161.3932","","155.97619999999998","completed","2026-05-06T17:54:15.365824","Limit order ef603b0a executed @ 155.98"
"51b1ae8f","2026-01-20T14:00:00.000000","BUY","MT.AS","18","41.716171","750.89","0.0","40.6681","43.8103","","41.716171","completed","2026-05-06T17:54:15.369568","Limit order 7db0f0b0 executed @ 41.72"
"10a7ba87","2026-01-20T14:00:00.000000","BUY","ORA.PA","55","14.730974999999999","810.2","0.0","14.3609","15.3786","","14.730974999999999","completed","2026-05-06T17:54:15.373287","Limit order c6434e3a executed @ 14.73"
"46639604","2026-01-20T14:00:00.000000","BUY","BN.PA","15","71.18618049999999","1067.79","0.0","69.3976","74.2702","","71.18618049999999","completed","2026-05-06T17:54:15.377117","Limit order c66f8027 executed @ 71.19"
"4d9a8f23","2026-01-20T14:00:00.000000","SELL","EDEN.PA","46","17.106","786.88","0.0","","","","17.106","completed","2026-05-06T17:54:15.389023","Stop loss exit @ 17.11"
"ea8df5c1","2026-01-20T14:00:00.000000","SELL","LR.PA","20","124.257","2485.14","0.0","","","","124.257","completed","2026-05-06T17:54:15.393012","Stop loss exit @ 124.26"
"51030445","2026-01-20T14:00:00.000000","SELL","MC.PA","10","556.2458","5562.46","0.0","","","","556.2458","completed","2026-05-06T17:54:15.398177","Stop loss exit @ 556.25"
"2de0e9aa","2026-01-20T14:00:00.000000","SELL","ERF.PA","16","70.0966","1121.55","0.0","","","","70.0966","completed","2026-05-06T17:54:15.401512","Stop loss exit @ 70.10"
"314748eb","2026-01-20T14:00:00.000000","SELL","KER.PA","10","268.5445","2685.45","0.0","","","","268.5445","completed","2026-05-06T17:54:15.404633","Stop loss exit @ 268.54"
"bbf62e78","2026-01-20T14:00:00.000000","SELL","ML.PA","30","29.1679","875.04","0.0","","","","29.1679","completed","2026-05-06T17:54:15.407510","Stop loss exit @ 29.17"
"a1a26985","2026-01-21T14:00:00.000000","BUY","CS.PA","23","38.6856","889.77","0.0","37.7136","40.1808","","38.6856","completed","2026-05-06T17:54:15.984162","Limit order 1c0cce0e executed @ 38.69"
"f8ee6277","2026-01-21T14:00:00.000000","BUY","BNP.PA","10","85.9879","859.88","0.0","83.8274","90.0598","","85.9879","completed","2026-05-06T17:54:15.988271","Limit order 7852ae0d executed @ 85.99"
"9e69bf45","2026-01-21T14:00:00.000000","BUY","EN.PA","18","42.657540499999996","767.84","0.0","41.5858","44.3351","","42.657540499999996","completed","2026-05-06T17:54:15.992246","Limit order fab3c6c0 executed @ 42.66"
"8a631866","2026-01-21T14:00:00.000000","BUY","ORA.PA","55","14.59665","802.82","0.0","14.2299","15.2365","","14.59665","completed","2026-05-06T17:54:15.996202","Limit order aec3b386 executed @ 14.60"
"46c35614","2026-01-21T14:00:00.000000","BUY","BN.PA","15","70.7631065","1061.45","0.0","68.9852","73.7856","","70.7631065","completed","2026-05-06T17:54:16.000750","Limit order 010afad9 executed @ 70.76"
