"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"82c36e70","2026-01-08T14:00:00.000000","SELL","MT.AS","18","40.0683","721.23","0.0","","","","40.0683","completed","2026-05-06T18:07:50.904947","Stop loss exit @ 40.07"
"7c45e66a","2026-01-08T14:00:00.000000","SELL","EDEN.PA","46","18.4737","849.79","0.0","","","","18.4737","completed","2026-05-06T18:07:50.907263","Stop loss exit @ 18.47"
"11e3f633","2026-01-08T14:00:00.000000","SELL","LR.PA","10","123.675","1236.75","0.0","","","","123.675","completed","2026-05-06T18:07:50.911253","Stop loss exit @ 123.67"
"564637fe","2026-01-08T14:00:00.000000","SELL","EL.PA","10","262.676","2626.76","0.0","","","","262.676","completed","2026-05-06T18:07:50.913486","Stop loss exit @ 262.68"
"64dcfacb","2026-01-08T14:00:00.000000","SELL","ORA.PA","55","14.6835","807.59","0.0","","","","14.6835","completed","2026-05-06T18:07:50.918312","Take profit exit @ 14.68"
"534c75c5","2026-01-09T14:00:00.000000","BUY","CS.PA","23","40.035599999999995","920.82","0.0","39.2268","41.6083","","40.035599999999995","completed","2026-05-06T18:07:51.417696","Limit order 05db8535 executed @ 40.04"
"7acee944","2026-01-09T14:00:00.000000","BUY","EDEN.PA","46","18.641699999999997","857.52","0.0","18.2651","20.0697","","18.641699999999997","completed","2026-05-06T18:07:51.420128","Limit order 9dd258de executed @ 18.64"
"4b8cea60","2026-01-09T14:00:00.000000","BUY","ORA.PA","55","14.46885","795.79","0.0","14.1765","15.0918","","14.46885","completed","2026-05-06T18:07:51.422381","Limit order 23e147d8 executed @ 14.47"
"d64ef84d","2026-01-09T14:00:00.000000","SELL","BNP.PA","20","83.4432","1668.86","0.0","","","","83.4432","completed","2026-05-06T18:07:51.431858","Take profit exit @ 83.44"
"e3d08d1d","2026-01-09T14:00:00.000000","SELL","RI.PA","15","75.3978","1130.97","0.0","","","","75.3978","completed","2026-05-06T18:07:51.435973","Take profit exit @ 75.40"
"90b8f7df","2026-01-12T14:00:00.000000","BUY","EDEN.PA","46","18.4239","847.5","0.0","18.0517","19.8124","","18.4239","completed","2026-05-06T18:07:51.944034","Limit order 5c8b167d executed @ 18.42"
"771f3442","2026-01-12T14:00:00.000000","SELL","EDEN.PA","92","18.0517","1660.76","0.0","","","","18.0517","completed","2026-05-06T18:07:51.951334","Stop loss exit @ 18.05"
"b11d929f","2026-01-12T14:00:00.000000","SELL","ORA.PA","55","14.1765","779.71","0.0","","","","14.1765","completed","2026-05-06T18:07:51.953847","Stop loss exit @ 14.18"
"fd723bbe","2026-01-13T14:00:00.000000","BUY","CS.PA","23","39.3525","905.11","0.0","38.5575","40.9815","","39.3525","completed","2026-05-06T18:07:52.496054","Limit order ff273f03 executed @ 39.35"
"8d8ea6da","2026-01-13T14:00:00.000000","BUY","CA.PA","58","14.0976","817.66","0.0","13.8128","14.7425","","14.0976","completed","2026-05-06T18:07:52.498772","Limit order fb8ad535 executed @ 14.10"
"6142cb13","2026-01-13T14:00:00.000000","BUY","EDEN.PA","46","18.018","828.83","0.0","17.654","19.4927","","18.018","completed","2026-05-06T18:07:52.502045","Limit order 2324820f executed @ 18.02"
"36ef08a5","2026-01-13T14:00:00.000000","BUY","ENGI.PA","36","22.478049000000002","809.21","0.0","22.0239","23.4396","","22.478049000000002","completed","2026-05-06T18:07:52.505030","Limit order db1f96c4 executed @ 22.48"
"d9c03249","2026-01-13T14:00:00.000000","BUY","DSY.PA","50","24.4926","1224.63","0.0","23.9978","25.7067","","24.4926","completed","2026-05-06T18:07:52.507817","Limit order b09c5e4a executed @ 24.49"
"b67714b3","2026-01-13T14:00:00.000000","SELL","CA.PA","116","13.8128","1602.28","0.0","","","","13.8128","completed","2026-05-06T18:07:52.514884","Stop loss exit @ 13.81"
"5c5c020e","2026-01-13T14:00:00.000000","SELL","EDEN.PA","46","17.654","812.08","0.0","","","","17.654","completed","2026-05-06T18:07:52.517643","Stop loss exit @ 17.65"
"55ae2dd4","2026-01-14T14:00:00.000000","BUY","ERF.PA","16","71.541855","1144.67","0.0","70.0966","75.6913","","71.541855","completed","2026-05-06T18:07:53.049974","Limit order 259a43aa executed @ 71.54"
"fc4a539d","2026-01-14T14:00:00.000000","BUY","AIR.PA","10","214.04295000000002","2140.43","0.0","209.7188","224.1546","","214.04295000000002","completed","2026-05-06T18:07:53.052754","Limit order 8fccfc4e executed @ 214.04"
"7e9b9041","2026-01-14T14:00:00.000000","BUY","AC.PA","22","46.53","1023.66","0.0","45.59","48.5197","","46.53","completed","2026-05-06T18:07:53.055750","Limit order 0f9e001a executed @ 46.53"
"0ad2d2aa","2026-01-14T14:00:00.000000","BUY","DSY.PA","50","24.1659","1208.3","0.0","23.6777","25.4238","","24.1659","completed","2026-05-06T18:07:53.058683","Limit order e2a45491 executed @ 24.17"
"85d12b7f","2026-01-14T14:00:00.000000","BUY","BN.PA","15","74.214954","1113.22","0.0","72.7156","77.2307","","74.214954","completed","2026-05-06T18:07:53.061284","Limit order 88c93448 executed @ 74.21"
"056fb8e8","2026-01-14T14:00:00.000000","SELL","BN.PA","15","72.7156","1090.73","0.0","","","","72.7156","completed","2026-05-06T18:07:53.068977","Stop loss exit @ 72.72"
"fa3466e8","2026-01-15T14:00:00.000000","SELL","AIR.PA","10","209.7188","2097.19","0.0","","","","209.7188","completed","2026-05-06T18:07:53.613947","Stop loss exit @ 209.72"
"1fc94c86","2026-01-15T14:00:00.000000","SELL","AC.PA","22","45.59","1002.98","0.0","","","","45.59","completed","2026-05-06T18:07:53.618856","Stop loss exit @ 45.59"
"64fc0c3b","2026-01-16T14:00:00.000000","BUY","EDEN.PA","46","17.8002","818.81","0.0","17.4406","19.2156","","17.8002","completed","2026-05-06T18:07:54.178186","Limit order 2019fb42 executed @ 17.80"
"1a4e09f8","2026-01-16T14:00:00.000000","BUY","CA.PA","58","13.82535","801.87","0.0","13.5461","14.4703","","13.82535","completed","2026-05-06T18:07:54.181352","Limit order 9e5adc01 executed @ 13.83"
"e8465055","2026-01-16T14:00:00.000000","BUY","MC.PA","10","609.504291","6095.04","0.0","597.1911","645.2494","","609.504291","completed","2026-05-06T18:07:54.184333","Limit order c36c0c70 executed @ 609.50"
"24b14dec","2026-01-16T14:00:00.000000","BUY","EL.PA","10","272.734308","2727.34","0.0","267.2245","289.7883","","272.734308","completed","2026-05-06T18:07:54.187521","Limit order 56e59a4a executed @ 272.73"
"d08ec1c0","2026-01-16T14:00:00.000000","BUY","BN.PA","15","73.200897","1098.01","0.0","71.7221","76.6223","","73.200897","completed","2026-05-06T18:07:54.191088","Limit order ac2ab447 executed @ 73.20"
"cae2f6f1","2026-01-16T14:00:00.000000","SELL","EL.PA","10","267.2245","2672.24","0.0","","","","267.2245","completed","2026-05-06T18:07:54.199949","Stop loss exit @ 267.22"
"02bc4f75","2026-01-16T14:00:00.000000","SELL","MC.PA","10","597.1911","5971.91","0.0","","","","597.1911","completed","2026-05-06T18:07:54.203011","Stop loss exit @ 597.19"
"4cbbc8e3","2026-01-19T14:00:00.000000","BUY","MC.PA","10","593.431443","5934.31","0.0","581.4429","631.3139","","593.431443","completed","2026-05-06T18:07:54.755897","Limit order 988b0533 executed @ 593.43"
"6f77afd4","2026-01-19T14:00:00.000000","BUY","AC.PA","22","45.836999999999996","1008.41","0.0","44.911","48.0897","","45.836999999999996","completed","2026-05-06T18:07:54.758809","Limit order d97e661f executed @ 45.84"
"a0d993da","2026-01-19T14:00:00.000000","BUY","AIR.PA","10","211.321242","2113.21","0.0","207.0521","221.1776","","211.321242","completed","2026-05-06T18:07:54.761711","Limit order 8957bb5a executed @ 211.32"
"518fadb8","2026-01-19T14:00:00.000000","BUY","EL.PA","10","262.09566900000004","2620.96","0.0","256.8008","280.5224","","262.09566900000004","completed","2026-05-06T18:07:54.765285","Limit order 873767e6 executed @ 262.10"
"3241a25e","2026-01-19T14:00:00.000000","BUY","BN.PA","15","72.167733","1082.52","0.0","70.7098","75.5251","","72.167733","completed","2026-05-06T18:07:54.768569","Limit order fbdf03af executed @ 72.17"
"e7ce7670","2026-01-19T14:00:00.000000","BUY","DSY.PA","50","23.958","1197.9","0.0","23.474","25.1916","","23.958","completed","2026-05-06T18:07:54.771718","Limit order b2d62f03 executed @ 23.96"
"9f4ff471","2026-01-19T14:00:00.000000","BUY","AI.PA","10","157.6278","1576.28","0.0","154.4434","163.7413","","157.6278","completed","2026-05-06T18:07:54.774703","Limit order 3c268a07 executed @ 157.63"
"5897d984","2026-01-19T14:00:00.000000","SELL","EDEN.PA","46","17.4406","802.27","0.0","","","","17.4406","completed","2026-05-06T18:07:54.783556","Stop loss exit @ 17.44"
"6b548cc6","2026-01-19T14:00:00.000000","SELL","DSY.PA","150","23.474","3521.1","0.0","","","","23.474","completed","2026-05-06T18:07:54.788409","Stop loss exit @ 23.47"
"992ba220","2026-01-19T14:00:00.000000","SELL","EL.PA","10","256.8008","2568.01","0.0","","","","256.8008","completed","2026-05-06T18:07:54.790920","Stop loss exit @ 256.80"
"1baa5428","2026-01-19T14:00:00.000000","SELL","AIR.PA","10","207.0521","2070.52","0.0","","","","207.0521","completed","2026-05-06T18:07:54.793646","Stop loss exit @ 207.05"
"6268bf87","2026-01-19T14:00:00.000000","SELL","MC.PA","10","581.4429","5814.43","0.0","","","","581.4429","completed","2026-05-06T18:07:54.796164","Stop loss exit @ 581.44"
"ebcaf407","2026-01-20T14:00:00.000000","BUY","AIR.PA","10","204.51697199999998","2045.17","0.0","200.3853","215.6184","","204.51697199999998","completed","2026-05-06T18:07:55.351787","Limit order e9522c6d executed @ 204.52"
"3418d4fb","2026-01-20T14:00:00.000000","BUY","EDEN.PA","46","17.458650000000002","803.1","0.0","17.106","18.845","","17.458650000000002","completed","2026-05-06T18:07:55.354918","Limit order bdbb96b3 executed @ 17.46"
"8698da32","2026-01-20T14:00:00.000000","BUY","CA.PA","58","13.775849999999998","799.0","0.0","13.4975","14.3994","","13.775849999999998","completed","2026-05-06T18:07:55.358708","Limit order 51ab16d9 executed @ 13.78"
"d946bf52","2026-01-20T14:00:00.000000","BUY","MC.PA","10","567.714807","5677.15","0.0","556.2458","608.7474","","567.714807","completed","2026-05-06T18:07:55.362987","Limit order e7c48a34 executed @ 567.71"
"343195a0","2026-01-20T14:00:00.000000","BUY","EN.PA","18","42.889572","772.01","0.0","42.0231","44.7691","","42.889572","completed","2026-05-06T18:07:55.367208","Limit order 7e9a7ea3 executed @ 42.89"
"dc66ee9f","2026-01-20T14:00:00.000000","BUY","CS.PA","23","38.976299999999995","896.45","0.0","38.1889","40.6002","","38.976299999999995","completed","2026-05-06T18:07:55.370936","Limit order 7fde2dd8 executed @ 38.98"
"76ca8f0b","2026-01-20T14:00:00.000000","BUY","MT.AS","18","41.506542","747.12","0.0","40.6681","43.8103","","41.506542","completed","2026-05-06T18:07:55.374529","Limit order 5f97eba0 executed @ 41.51"
"b96bbcf7","2026-01-20T14:00:00.000000","SELL","EDEN.PA","46","17.106","786.88","0.0","","","","17.106","completed","2026-05-06T18:07:55.384585","Stop loss exit @ 17.11"
"288ea99b","2026-01-20T14:00:00.000000","SELL","BN.PA","30","70.7098","2121.29","0.0","","","","70.7098","completed","2026-05-06T18:07:55.387827","Stop loss exit @ 70.71"
"75a5318f","2026-01-20T14:00:00.000000","SELL","ERF.PA","16","70.0966","1121.55","0.0","","","","70.0966","completed","2026-05-06T18:07:55.393115","Stop loss exit @ 70.10"
"ede4569a","2026-01-20T14:00:00.000000","SELL","MC.PA","10","556.2458","5562.46","0.0","","","","556.2458","completed","2026-05-06T18:07:55.396120","Stop loss exit @ 556.25"
"3a6c6e19","2026-01-21T14:00:00.000000","BUY","CS.PA","23","38.4912","885.3","0.0","37.7136","40.1808","","38.4912","completed","2026-05-06T18:07:55.964709","Limit order 706e190f executed @ 38.49"
"8f19aad1","2026-01-21T14:00:00.000000","BUY","ORA.PA","55","14.523299999999999","798.78","0.0","14.2299","15.2365","","14.523299999999999","completed","2026-05-06T18:07:55.968506","Limit order c0dfa849 executed @ 14.52"
"c34d2feb","2026-01-21T14:00:00.000000","BUY","BN.PA","15","70.40751300000001","1056.11","0.0","68.9852","73.7856","","70.40751300000001","completed","2026-05-06T18:07:55.971592","Limit order 93b4a3d5 executed @ 70.41"
"3786a243","2026-01-21T14:00:00.000000","SELL","BN.PA","15","68.9852","1034.78","0.0","","","","68.9852","completed","2026-05-06T18:07:55.980758","Stop loss exit @ 68.99"
"03b3fd49","2026-01-22T14:00:00.000000","BUY","EDEN.PA","46","18.80505","865.03","0.0","18.4252","20.5215","","18.80505","completed","2026-05-06T18:07:56.558487","Limit order 399fb835 executed @ 18.81"
"5833a982","2026-01-22T14:00:00.000000","SELL","EDEN.PA","46","18.4252","847.56","0.0","","","","18.4252","completed","2026-05-06T18:07:56.568218","Stop loss exit @ 18.43"
"ce7c24dd","2026-01-22T14:00:00.000000","SELL","MT.AS","18","43.8103","788.59","0.0","","","","43.8103","completed","2026-05-06T18:07:56.574609","Take profit exit @ 43.81"
"ca003802","2026-01-23T14:00:00.000000","BUY","BN.PA","15","65.299212","979.49","0.0","63.98","70.5369","","65.299212","completed","2026-05-06T18:07:57.167086","Limit order b8526c77 executed @ 65.30"
"5b86df73","2026-01-23T14:00:00.000000","BUY","CS.PA","23","37.9071","871.86","0.0","37.1413","39.6731","","37.9071","completed","2026-05-06T18:07:57.170947","Limit order 03c1913a executed @ 37.91"
"82541d64","2026-01-23T14:00:00.000000","BUY","EN.PA","18","43.003521","774.06","0.0","42.1348","45.0798","","43.003521","completed","2026-05-06T18:07:57.174702","Limit order 507712a7 executed @ 43.00"
"f3b0e75b","2026-01-23T14:00:00.000000","BUY","EDEN.PA","46","18.0477","830.19","0.0","17.6831","19.8929","","18.0477","completed","2026-05-06T18:07:57.179987","Limit order ea568b95 executed @ 18.05"
"8ee725ce","2026-01-23T14:00:00.000000","BUY","AC.PA","22","46.688399999999994","1027.14","0.0","45.7452","48.9655","","46.688399999999994","completed","2026-05-06T18:07:57.183801","Limit order 5ec1531d executed @ 46.69"
"f54320e2","2026-01-23T14:00:00.000000","SELL","EDEN.PA","46","17.6831","813.42","0.0","","","","17.6831","completed","2026-05-06T18:07:57.193623","Stop loss exit @ 17.68"
"a01597e4","2026-01-26T14:00:00.000000","BUY","AIR.PA","10","201.017619","2010.18","0.0","196.9567","211.4803","","201.017619","completed","2026-05-06T18:07:57.798224","Limit order 768cdcba executed @ 201.02"
"9da3ab85","2026-01-26T14:00:00.000000","BUY","BN.PA","15","64.61037","969.16","0.0","63.3051","69.5245","","64.61037","completed","2026-05-06T18:07:57.801981","Limit order 3970e20a executed @ 64.61"
"f207f124","2026-01-26T14:00:00.000000","BUY","ML.PA","31","30.8088","955.07","0.0","30.1864","32.3799","","30.8088","completed","2026-05-06T18:07:57.805534","Limit order cf2a3df7 executed @ 30.81"
"6fac9708","2026-01-26T14:00:00.000000","SELL","BN.PA","30","63.3051","1899.15","0.0","","","","63.3051","completed","2026-05-06T18:07:57.816167","Stop loss exit @ 63.31"
"dde22d00","2026-01-26T14:00:00.000000","SELL","ORA.PA","55","15.2365","838.01","0.0","","","","15.2365","completed","2026-05-06T18:07:57.822848","Take profit exit @ 15.24"
"4f38aa6c","2026-01-27T14:00:00.000000","BUY","AIR.PA","10","196.740621","1967.41","0.0","192.7661","207.3711","","196.740621","completed","2026-05-06T18:07:58.424528","Limit order 1d8f49a6 executed @ 196.74"
"cce25ba6","2026-01-27T14:00:00.000000","BUY","EDEN.PA","46","17.2557","793.76","0.0","16.9071","19.028","","17.2557","completed","2026-05-06T18:07:58.428090","Limit order ea182266 executed @ 17.26"
"7c305e9b","2026-01-27T14:00:00.000000","BUY","DSY.PA","50","23.7699","1188.49","0.0","23.2897","25.0401","","23.7699","completed","2026-05-06T18:07:58.432480","Limit order 57b42be1 executed @ 23.77"
"ef1e489a","2026-01-27T14:00:00.000000","SELL","ACA.PA","114","18.0798","2061.1","0.0","","","","18.0798","completed","2026-05-06T18:07:58.446649","Take profit exit @ 18.08"
"4e3248cc","2026-01-27T14:00:00.000000","SELL","ENGI.PA","36","23.4396","843.83","0.0","","","","23.4396","completed","2026-05-06T18:07:58.452240","Take profit exit @ 23.44"
"6658bb19","2026-01-28T14:00:00.000000","BUY","AIR.PA","10","193.824477","1938.24","0.0","189.9089","204.4514","","193.824477","completed","2026-05-06T18:07:59.069495","Limit order 168f1b27 executed @ 193.82"
"6c81d8c2","2026-01-28T14:00:00.000000","BUY","ACA.PA","57","18.008100000000002","1026.46","0.0","17.6443","18.8333","","18.008100000000002","completed","2026-05-06T18:07:59.073312","Limit order 4a421f09 executed @ 18.01"
"2647b165","2026-01-28T14:00:00.000000","SELL","AIR.PA","40","189.9089","7596.36","0.0","","","","189.9089","completed","2026-05-06T18:07:59.084180","Stop loss exit @ 189.91"
"45047356","2026-01-28T14:00:00.000000","SELL","AC.PA","44","45.7452","2012.79","0.0","","","","45.7452","completed","2026-05-06T18:07:59.087164","Stop loss exit @ 45.75"
"0d4e57f3","2026-01-29T14:00:00.000000","BUY","MT.AS","18","46.18647","831.36","0.0","45.2534","49.1083","","46.18647","completed","2026-05-06T18:07:59.703951","Limit order 5b7e23f6 executed @ 46.19"
"eef087bc","2026-01-29T14:00:00.000000","BUY","DSY.PA","50","23.6907","1184.54","0.0","23.2121","24.9752","","23.6907","completed","2026-05-06T18:07:59.708392","Limit order c4a9330d executed @ 23.69"
"ce4f866c","2026-01-29T14:00:00.000000","SELL","DSY.PA","100","23.2121","2321.21","0.0","","","","23.2121","completed","2026-05-06T18:07:59.719752","Stop loss exit @ 23.21"
"8d8b3387","2026-01-30T14:00:00.000000","SELL","MT.AS","18","45.2534","814.56","0.0","","","","45.2534","completed","2026-05-06T18:08:00.382523","Stop loss exit @ 45.25"
"7bb1dbfd","2026-02-03T14:00:00.000000","BUY","MC.PA","10","524.3665679999999","5243.67","0.0","513.7733","561.8197","","524.3665679999999","completed","2026-05-06T18:08:01.702802","Limit order 3815212e executed @ 524.37"
"cfd87e34","2026-02-03T14:00:00.000000","BUY","AIR.PA","10","188.38116","1883.81","0.0","184.5754","199.9838","","188.38116","completed","2026-05-06T18:08:01.707275","Limit order e6f5ebf5 executed @ 188.38"
"5575d7f3","2026-02-03T14:00:00.000000","BUY","DSY.PA","50","22.9383","1146.92","0.0","22.4749","24.4418","","22.9383","completed","2026-05-06T18:08:01.713147","Limit order b529fbd5 executed @ 22.94"
"da7d4f74","2026-02-03T14:00:00.000000","BUY","EDEN.PA","46","17.64675","811.75","0.0","17.2903","19.1176","","17.64675","completed","2026-05-06T18:08:01.717795","Limit order 43397344 executed @ 17.65"
"ea204e3e","2026-02-03T14:00:00.000000","SELL","EDEN.PA","92","17.2903","1590.71","0.0","","","","17.2903","completed","2026-05-06T18:08:01.729565","Stop loss exit @ 17.29"
"40c4a79d","2026-02-03T14:00:00.000000","SELL","DSY.PA","50","22.4749","1123.75","0.0","","","","22.4749","completed","2026-05-06T18:08:01.734229","Stop loss exit @ 22.47"
"8322ea32","2026-02-03T14:00:00.000000","SELL","CA.PA","116","14.3994","1670.33","0.0","","","","14.3994","completed","2026-05-06T18:08:01.745168","Take profit exit @ 14.40"
"3329fd8e","2026-02-03T14:00:00.000000","SELL","ACA.PA","57","18.8333","1073.5","0.0","","","","18.8333","completed","2026-05-06T18:08:01.752257","Take profit exit @ 18.83"
"b3c2ee4a","2026-02-04T14:00:00.000000","BUY","CAP.PA","10","120.7305","1207.31","0.0","118.2915","132.6504","","120.7305","completed","2026-05-06T18:08:02.409993","Limit order c2a19bec executed @ 120.73"
"58344baa","2026-02-04T14:00:00.000000","BUY","MT.AS","18","48.082122","865.48","0.0","47.1107","51.7253","","48.082122","completed","2026-05-06T18:08:02.414835","Limit order b93d1b2b executed @ 48.08"
"79e4e361","2026-02-04T14:00:00.000000","BUY","AIR.PA","10","184.920615","1849.21","0.0","181.1849","196.7293","","184.920615","completed","2026-05-06T18:08:02.419635","Limit order 834d7298 executed @ 184.92"
"ef2474bd","2026-02-04T14:00:00.000000","BUY","ACA.PA","57","18.55755","1057.78","0.0","18.1827","19.366","","18.55755","completed","2026-05-06T18:08:02.423948","Limit order 5d43529d executed @ 18.56"
"710e25e5","2026-02-04T14:00:00.000000","BUY","BNP.PA","10","91.0008","910.01","0.0","89.1624","95.5228","","91.0008","completed","2026-05-06T18:08:02.429306","Limit order d8db7622 executed @ 91.00"
"f15980db","2026-02-04T14:00:00.000000","BUY","LR.PA","10","135.82799999999997","1358.28","0.0","133.084","143.7454","","135.82799999999997","completed","2026-05-06T18:08:02.433738","Limit order b3789549 executed @ 135.83"
"ba261e07","2026-02-04T14:00:00.000000","SELL","MT.AS","18","47.1107","847.99","0.0","","","","47.1107","completed","2026-05-06T18:08:02.444995","Stop loss exit @ 47.11"
"e83a5663","2026-02-04T14:00:00.000000","SELL","ACA.PA","57","18.1827","1036.41","0.0","","","","18.1827","completed","2026-05-06T18:08:02.448765","Stop loss exit @ 18.18"
"319b3ebe","2026-02-04T14:00:00.000000","SELL","CAP.PA","10","118.2915","1182.91","0.0","","","","118.2915","completed","2026-05-06T18:08:02.452525","Stop loss exit @ 118.29"
"d122c006","2026-02-04T14:00:00.000000","SELL","AI.PA","20","163.7413","3274.83","0.0","","","","163.7413","completed","2026-05-06T18:08:02.459927","Take profit exit @ 163.74"
"302f5f0b","2026-02-04T14:00:00.000000","SELL","CS.PA","115","39.6731","4562.41","0.0","","","","39.6731","completed","2026-05-06T18:08:02.466898","Take profit exit @ 39.67"
"a64a7644","2026-02-04T14:00:00.000000","SELL","EN.PA","36","45.0798","1622.87","0.0","","","","45.0798","completed","2026-05-06T18:08:02.474211","Take profit exit @ 45.08"
"5afca41a","2026-02-04T14:00:00.000000","SELL","ML.PA","31","32.3799","1003.78","0.0","","","","32.3799","completed","2026-05-06T18:08:02.480742","Take profit exit @ 32.38"
"c896ede7","2026-02-05T14:00:00.000000","BUY","ACA.PA","57","17.99325","1025.62","0.0","17.6297","18.9652","","17.99325","completed","2026-05-06T18:08:03.139232","Limit order b35b566d executed @ 17.99"
"53da1db6","2026-02-05T14:00:00.000000","BUY","ENGI.PA","36","24.545565","883.64","0.0","24.0496","25.6642","","24.545565","completed","2026-05-06T18:08:03.143639","Limit order 5bbe52dd executed @ 24.55"
"b8c6d595","2026-02-05T14:00:00.000000","BUY","CS.PA","23","39.7287","913.76","0.0","38.9261","41.3872","","39.7287","completed","2026-05-06T18:08:03.149426","Limit order 177a8d10 executed @ 39.73"
"bf598d7b","2026-02-05T14:00:00.000000","SELL","ACA.PA","57","17.6297","1004.89","0.0","","","","17.6297","completed","2026-05-06T18:08:03.161799","Stop loss exit @ 17.63"
"e1b53d28","2026-02-05T14:00:00.000000","SELL","ENGI.PA","36","24.0496","865.79","0.0","","","","24.0496","completed","2026-05-06T18:08:03.165928","Stop loss exit @ 24.05"
"a1c2782b","2026-02-06T14:00:00.000000","BUY","CAP.PA","10","116.8695","1168.69","0.0","114.5085","129.0952","","116.8695","completed","2026-05-06T18:08:03.853159","Limit order a35494f6 executed @ 116.87"
"e64e738e","2026-02-06T14:00:00.000000","BUY","DSY.PA","50","22.532400000000003","1126.62","0.0","22.0772","24.2114","","22.532400000000003","completed","2026-05-06T18:08:03.858811","Limit order 8259f71d executed @ 22.53"
"c77c14bc","2026-02-06T14:00:00.000000","BUY","EDEN.PA","46","17.77545","817.67","0.0","17.4163","19.2814","","17.77545","completed","2026-05-06T18:08:03.865463","Limit order 2fc1bf93 executed @ 17.78"
"dae6a873","2026-02-06T14:00:00.000000","BUY","BN.PA","15","68.704713","1030.57","0.0","67.3168","72.9642","","68.704713","completed","2026-05-06T18:08:03.870612","Limit order bc0ad643 executed @ 68.70"
"514df9a6","2026-02-06T14:00:00.000000","SELL","EDEN.PA","46","17.4163","801.15","0.0","","","","17.4163","completed","2026-05-06T18:08:03.883310","Stop loss exit @ 17.42"
"9d64da97","2026-02-06T14:00:00.000000","SELL","BN.PA","15","67.3168","1009.75","0.0","","","","67.3168","completed","2026-05-06T18:08:03.887533","Stop loss exit @ 67.32"
"79bdd357","2026-02-06T14:00:00.000000","SELL","DSY.PA","50","22.0772","1103.86","0.0","","","","22.0772","completed","2026-05-06T18:08:03.892005","Stop loss exit @ 22.08"
"90b5cc54","2026-02-06T14:00:00.000000","SELL","CAP.PA","10","114.5085","1145.09","0.0","","","","114.5085","completed","2026-05-06T18:08:03.896226","Stop loss exit @ 114.51"
"00d3c806","2026-02-09T14:00:00.000000","BUY","CAP.PA","10","114.24600000000001","1142.46","0.0","111.938","126.1992","","114.24600000000001","completed","2026-05-06T18:08:04.606160","Limit order b8ca9034 executed @ 114.25"
"7b58d3b0","2026-02-10T14:00:00.000000","BUY","BNP.PA","10","93.4461","934.46","0.0","91.5583","98.7767","","93.4461","completed","2026-05-06T18:08:05.332148","Limit order 2cffaa99 executed @ 93.45"
"f8dbdabc","2026-02-10T14:00:00.000000","BUY","CS.PA","23","39.1446","900.33","0.0","38.3538","40.8167","","39.1446","completed","2026-05-06T18:08:05.338813","Limit order df3d5b90 executed @ 39.14"
"0eed0832","2026-02-10T14:00:00.000000","SELL","CAP.PA","10","111.938","1119.38","0.0","","","","111.938","completed","2026-05-06T18:08:05.352054","Stop loss exit @ 111.94"
"63897bc8","2026-02-11T14:00:00.000000","BUY","DSY.PA","50","22.215600000000002","1110.78","0.0","21.7668","23.7734","","22.215600000000002","completed","2026-05-06T18:08:06.071240","Limit order 02a6130e executed @ 22.22"
"990ad653","2026-02-11T14:00:00.000000","BUY","CAP.PA","10","112.464","1124.64","0.0","110.192","123.9514","","112.464","completed","2026-05-06T18:08:06.076238","Limit order 08ecbb85 executed @ 112.46"
"f8bb16b1","2026-02-11T14:00:00.000000","BUY","KER.PA","10","285.12","2851.2","0.0","279.36","313.5685","","285.12","completed","2026-05-06T18:08:06.081555","Limit order 1ff55dd0 executed @ 285.12"
"38d38532","2026-02-11T14:00:00.000000","BUY","BN.PA","15","66.963699","1004.46","0.0","65.6109","70.9899","","66.963699","completed","2026-05-06T18:08:06.087518","Limit order b128f929 executed @ 66.96"
"888d0715","2026-02-11T14:00:00.000000","BUY","AC.PA","22","48.6684","1070.7","0.0","47.6852","51.5432","","48.6684","completed","2026-05-06T18:08:06.093772","Limit order 236d6a4e executed @ 48.67"
"c9c0876e","2026-02-11T14:00:00.000000","BUY","AIR.PA","10","186.26206499999998","1862.62","0.0","182.4992","196.5145","","186.26206499999998","completed","2026-05-06T18:08:06.099597","Limit order f7d1dbdb executed @ 186.26"
"a2b1051f","2026-02-11T14:00:00.000000","BUY","CS.PA","23","38.0754","875.73","0.0","37.3062","39.8811","","38.0754","completed","2026-05-06T18:08:06.104787","Limit order 6542c703 executed @ 38.08"
"b0b041c9","2026-02-11T14:00:00.000000","BUY","EDEN.PA","46","17.82","819.72","0.0","17.46","19.2593","","17.82","completed","2026-05-06T18:08:06.110021","Limit order a07740a3 executed @ 17.82"
"2e39dfac","2026-02-11T14:00:00.000000","SELL","BN.PA","15","65.6109","984.16","0.0","","","","65.6109","completed","2026-05-06T18:08:06.123608","Stop loss exit @ 65.61"
"2c3277a6","2026-02-11T14:00:00.000000","SELL","BNP.PA","20","91.5583","1831.17","0.0","","","","91.5583","completed","2026-05-06T18:08:06.128009","Stop loss exit @ 91.56"
"94e7cdbc","2026-02-11T14:00:00.000000","SELL","DSY.PA","50","21.7668","1088.34","0.0","","","","21.7668","completed","2026-05-06T18:08:06.135312","Stop loss exit @ 21.77"
