"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"6cafff77","2026-02-12T14:00:00.000000","SELL","CAP.PA","10","101.171","1011.71","0.0","","","","101.171","completed","2026-05-06T18:07:05.249784","Stop loss exit @ 101.17"
"0869ca99","2026-02-13T14:00:00.000000","BUY","DSY.PA","50","17.95365","897.68","0.0","17.591","20.5368","","17.95365","completed","2026-05-06T18:07:06.282069","Limit order 93612162 executed @ 17.95"
"6ec22d0e","2026-02-13T14:00:00.000000","BUY","BNP.PA","10","90.6741","906.74","0.0","88.8423","96.2918","","90.6741","completed","2026-05-06T18:07:06.287909","Limit order e6c7f7b8 executed @ 90.67"
"94b78459","2026-02-13T14:00:00.000000","BUY","EL.PA","10","252.714429","2527.14","0.0","247.6091","271.5899","","252.714429","completed","2026-05-06T18:07:06.293976","Limit order 5346be01 executed @ 252.71"
"3518fca9","2026-02-13T14:00:00.000000","BUY","CS.PA","23","37.540800000000004","863.44","0.0","36.7824","39.3074","","37.540800000000004","completed","2026-05-06T18:07:06.299035","Limit order 78df13e2 executed @ 37.54"
"c6fee1ea","2026-02-13T14:00:00.000000","BUY","ENGI.PA","36","24.913746000000003","896.89","0.0","24.4104","26.2518","","24.913746000000003","completed","2026-05-06T18:07:06.304441","Limit order d00789f1 executed @ 24.91"
"89edc25d","2026-02-13T14:00:00.000000","BUY","EN.PA","18","47.144295","848.6","0.0","46.1919","49.3479","","47.144295","completed","2026-05-06T18:07:06.309675","Limit order 5c625f93 executed @ 47.14"
"5ac29482","2026-02-13T14:00:00.000000","SELL","BNP.PA","20","88.8423","1776.85","0.0","","","","88.8423","completed","2026-05-06T18:07:06.323748","Stop loss exit @ 88.84"
"4b45d345","2026-02-13T14:00:00.000000","SELL","MC.PA","10","513.7733","5137.73","0.0","","","","513.7733","completed","2026-05-06T18:07:06.328556","Stop loss exit @ 513.77"
"20387d44","2026-02-16T14:00:00.000000","BUY","CAP.PA","10","103.80149999999999","1038.01","0.0","101.7045","116.4143","","103.80149999999999","completed","2026-05-06T18:07:07.385180","Limit order 49c05537 executed @ 103.80"
"a87ff6b8","2026-02-16T14:00:00.000000","BUY","DSY.PA","50","17.6418","882.09","0.0","17.2854","20.0669","","17.6418","completed","2026-05-06T18:07:07.390223","Limit order bb09028f executed @ 17.64"
"da9680b4","2026-02-16T14:00:00.000000","BUY","CA.PA","58","15.5232","900.35","0.0","15.2096","16.2944","","15.5232","completed","2026-05-06T18:07:07.395799","Limit order f90c7596 executed @ 15.52"
"89e84e03","2026-02-16T14:00:00.000000","BUY","EL.PA","10","249.812937","2498.13","0.0","244.7663","268.8274","","249.812937","completed","2026-05-06T18:07:07.401377","Limit order ed4d1d7e executed @ 249.81"
"ec4d42ca","2026-02-16T14:00:00.000000","BUY","EDEN.PA","46","17.97345","826.78","0.0","17.6104","19.5854","","17.97345","completed","2026-05-06T18:07:07.407730","Limit order 790064d4 executed @ 17.97"
"baee4c30","2026-02-16T14:00:00.000000","SELL","EDEN.PA","46","17.6104","810.08","0.0","","","","17.6104","completed","2026-05-06T18:07:07.422211","Stop loss exit @ 17.61"
"ea6ccf4b","2026-02-16T14:00:00.000000","SELL","DSY.PA","100","17.2854","1728.54","0.0","","","","17.2854","completed","2026-05-06T18:07:07.426010","Stop loss exit @ 17.29"
"2ec2bf7a","2026-02-16T14:00:00.000000","SELL","EL.PA","20","244.7663","4895.33","0.0","","","","244.7663","completed","2026-05-06T18:07:07.429747","Stop loss exit @ 244.77"
"00e8321d","2026-02-16T14:00:00.000000","SELL","CAP.PA","10","101.7045","1017.04","0.0","","","","101.7045","completed","2026-05-06T18:07:07.433876","Stop loss exit @ 101.70"
"e9293eee","2026-02-17T14:00:00.000000","BUY","EL.PA","10","237.627027","2376.27","0.0","232.8264","257.6019","","237.627027","completed","2026-05-06T18:07:08.506455","Limit order ec17af3e executed @ 237.63"
"291a73aa","2026-02-18T14:00:00.000000","BUY","EL.PA","10","235.112427","2351.12","0.0","230.3627","254.8549","","235.112427","completed","2026-05-06T18:07:09.607743","Limit order 39d7e592 executed @ 235.11"
"3dfb7e6e","2026-02-18T14:00:00.000000","BUY","AI.PA","10","168.5574","1685.57","0.0","165.1522","175.5051","","168.5574","completed","2026-05-06T18:07:09.613580","Limit order 317645da executed @ 168.56"
"8e3ca6ae","2026-02-18T14:00:00.000000","BUY","CA.PA","58","15.24105","883.98","0.0","14.9332","16.0249","","15.24105","completed","2026-05-06T18:07:09.619676","Limit order cf43410c executed @ 15.24"
"8fff3099","2026-02-18T14:00:00.000000","BUY","EDEN.PA","46","17.795250000000003","818.58","0.0","17.4358","19.4146","","17.795250000000003","completed","2026-05-06T18:07:09.625034","Limit order 7f61c9f6 executed @ 17.80"
"e343059b","2026-02-18T14:00:00.000000","SELL","CA.PA","116","14.9332","1732.25","0.0","","","","14.9332","completed","2026-05-06T18:07:09.639774","Stop loss exit @ 14.93"
"5c4ad33b","2026-02-18T14:00:00.000000","SELL","EDEN.PA","46","17.4358","802.05","0.0","","","","17.4358","completed","2026-05-06T18:07:09.643888","Stop loss exit @ 17.44"
"616fd597","2026-02-18T14:00:00.000000","SELL","EL.PA","20","230.3627","4607.25","0.0","","","","230.3627","completed","2026-05-06T18:07:09.648851","Stop loss exit @ 230.36"
"8ce12fdd","2026-02-18T14:00:00.000000","SELL","AIR.PA","30","196.5145","5895.43","0.0","","","","196.5145","completed","2026-05-06T18:07:09.659682","Take profit exit @ 196.51"
"5e43fc77","2026-02-19T14:00:00.000000","BUY","MT.AS","18","55.380599999999994","996.85","0.0","54.2618","60.4969","","55.380599999999994","completed","2026-05-06T18:07:10.882315","Limit order d370ff0a executed @ 55.38"
"a006ae76","2026-02-19T14:00:00.000000","BUY","EL.PA","10","228.342411","2283.42","0.0","223.7295","248.5925","","228.342411","completed","2026-05-06T18:07:10.889323","Limit order b3e0b395 executed @ 228.34"
"bd5561bc","2026-02-19T14:00:00.000000","BUY","CAP.PA","10","104.247","1042.47","0.0","102.141","116.0105","","104.247","completed","2026-05-06T18:07:10.895435","Limit order e0fb4839 executed @ 104.25"
"a085ce20","2026-02-19T14:00:00.000000","BUY","ENGI.PA","36","25.319646","911.51","0.0","24.8081","26.6103","","25.319646","completed","2026-05-06T18:07:10.901291","Limit order 0b910c27 executed @ 25.32"
"6f58f74b","2026-02-19T14:00:00.000000","BUY","AC.PA","22","49.0644","1079.42","0.0","48.0732","51.8096","","49.0644","completed","2026-05-06T18:07:10.907227","Limit order 1051f14a executed @ 49.06"
"2eaf45ee","2026-02-19T14:00:00.000000","BUY","AIR.PA","10","195.039603","1950.4","0.0","191.0994","206.0395","","195.039603","completed","2026-05-06T18:07:10.912832","Limit order 9cff7da9 executed @ 195.04"
"54bb41e1","2026-02-19T14:00:00.000000","SELL","MT.AS","18","54.2618","976.71","0.0","","","","54.2618","completed","2026-05-06T18:07:10.927722","Stop loss exit @ 54.26"
"6606a064","2026-02-19T14:00:00.000000","SELL","AIR.PA","10","191.0994","1910.99","0.0","","","","191.0994","completed","2026-05-06T18:07:10.933071","Stop loss exit @ 191.10"
"a1260bf6","2026-02-19T14:00:00.000000","SELL","AC.PA","44","48.0732","2115.22","0.0","","","","48.0732","completed","2026-05-06T18:07:10.937271","Stop loss exit @ 48.07"
"5526da6c","2026-02-20T14:00:00.000000","SELL","AI.PA","10","175.5051","1755.05","0.0","","","","175.5051","completed","2026-05-06T18:07:12.077610","Take profit exit @ 175.51"
"c61330c1","2026-02-20T14:00:00.000000","SELL","CS.PA","92","39.3074","3616.28","0.0","","","","39.3074","completed","2026-05-06T18:07:12.086892","Take profit exit @ 39.31"
"7ce9b46f","2026-02-20T14:00:00.000000","SELL","EN.PA","18","49.3479","888.26","0.0","","","","49.3479","completed","2026-05-06T18:07:12.096251","Take profit exit @ 49.35"
"dae47dd5","2026-02-23T14:00:00.000000","BUY","CAP.PA","10","103.455","1034.55","0.0","101.365","114.4327","","103.455","completed","2026-05-06T18:07:13.201526","Limit order 54cbaa33 executed @ 103.45"
"eac7b8d5","2026-02-23T14:00:00.000000","BUY","AIR.PA","10","184.43462399999999","1844.35","0.0","180.7087","197.9544","","184.43462399999999","completed","2026-05-06T18:07:13.207450","Limit order 993f3d03 executed @ 184.43"
"9b69421c","2026-02-23T14:00:00.000000","BUY","BN.PA","15","70.40751300000001","1056.11","0.0","68.9852","74.3505","","70.40751300000001","completed","2026-05-06T18:07:13.214703","Limit order 6e07dd15 executed @ 70.41"
"c0d86c88","2026-02-23T14:00:00.000000","SELL","AIR.PA","10","180.7087","1807.09","0.0","","","","180.7087","completed","2026-05-06T18:07:13.230509","Stop loss exit @ 180.71"
"f5b13fa2","2026-02-23T14:00:00.000000","SELL","CAP.PA","20","101.365","2027.3","0.0","","","","101.365","completed","2026-05-06T18:07:13.235220","Stop loss exit @ 101.36"
"0f6a99d1","2026-02-24T14:00:00.000000","BUY","BNP.PA","10","94.8915","948.91","0.0","92.9745","100.2193","","94.8915","completed","2026-05-06T18:07:14.529094","Limit order da70dc42 executed @ 94.89"
"ab5a1a40","2026-02-24T14:00:00.000000","BUY","ACA.PA","57","18.52785","1056.09","0.0","18.1536","19.4489","","18.52785","completed","2026-05-06T18:07:14.538600","Limit order 1ad4784b executed @ 18.53"
"96eff745","2026-02-24T14:00:00.000000","SELL","BN.PA","15","68.9852","1034.78","0.0","","","","68.9852","completed","2026-05-06T18:07:14.556058","Stop loss exit @ 68.99"
"29a00fda","2026-02-25T14:00:00.000000","BUY","CAP.PA","10","101.4255","1014.25","0.0","99.3765","112.0599","","101.4255","completed","2026-05-06T18:07:15.849436","Limit order c487fb4f executed @ 101.43"
"5be5cd0c","2026-02-25T14:00:00.000000","BUY","EDEN.PA","46","18.730800000000002","861.62","0.0","18.3524","20.5594","","18.730800000000002","completed","2026-05-06T18:07:15.856172","Limit order b3c5cada executed @ 18.73"
"f516582e","2026-02-25T14:00:00.000000","SELL","EDEN.PA","46","18.3524","844.21","0.0","","","","18.3524","completed","2026-05-06T18:07:15.875070","Stop loss exit @ 18.35"
"a10c2e30","2026-02-26T14:00:00.000000","BUY","MT.AS","18","56.3508","1014.31","0.0","55.2124","61.0249","","56.3508","completed","2026-05-06T18:07:17.122561","Limit order df0fcc4b executed @ 56.35"
"35caa126","2026-02-26T14:00:00.000000","SELL","MT.AS","18","55.2124","993.82","0.0","","","","55.2124","completed","2026-05-06T18:07:17.140936","Stop loss exit @ 55.21"
"3242513d","2026-02-26T14:00:00.000000","SELL","ENGI.PA","108","26.6103","2873.91","0.0","","","","26.6103","completed","2026-05-06T18:07:17.151774","Take profit exit @ 26.61"
"a6f8b905","2026-02-27T14:00:00.000000","BUY","ENGI.PA","36","27.878004","1003.61","0.0","27.3149","29.668","","27.878004","completed","2026-05-06T18:07:18.331541","Limit order 9a212ef0 executed @ 27.88"
"524ce4dd","2026-02-27T14:00:00.000000","BUY","AIR.PA","10","181.51857900000002","1815.19","0.0","177.8515","193.5887","","181.51857900000002","completed","2026-05-06T18:07:18.337917","Limit order b968d3b4 executed @ 181.52"
"979c84db","2026-02-27T14:00:00.000000","BUY","ACA.PA","57","18.83475","1073.58","0.0","18.4542","19.7614","","18.83475","completed","2026-05-06T18:07:18.346355","Limit order 7a212fcd executed @ 18.83"
"574c88ba","2026-02-27T14:00:00.000000","BUY","EL.PA","10","231.43725","2314.37","0.0","226.7618","247.5815","","231.43725","completed","2026-05-06T18:07:18.354355","Limit order c980b0e1 executed @ 231.44"
"4376a430","2026-02-27T14:00:00.000000","SELL","EL.PA","20","226.7618","4535.24","0.0","","","","226.7618","completed","2026-05-06T18:07:18.371340","Stop loss exit @ 226.76"
"2d0285c2","2026-03-02T14:00:00.000000","BUY","MT.AS","18","54.9252","988.65","0.0","53.8156","59.5175","","54.9252","completed","2026-05-06T18:07:19.591932","Limit order 35aa3fb9 executed @ 54.93"
"0ffbc563","2026-03-02T14:00:00.000000","BUY","ENGI.PA","36","27.311625","983.22","0.0","26.7599","29.116","","27.311625","completed","2026-05-06T18:07:19.600355","Limit order ff78af11 executed @ 27.31"
"3751b995","2026-03-02T14:00:00.000000","BUY","AIR.PA","10","179.088426","1790.88","0.0","175.4705","190.6542","","179.088426","completed","2026-05-06T18:07:19.607568","Limit order b49892b5 executed @ 179.09"
"c6d80bf6","2026-03-02T14:00:00.000000","BUY","BNP.PA","10","94.545","945.45","0.0","92.635","99.7848","","94.545","completed","2026-05-06T18:07:19.614743","Limit order 0471acfd executed @ 94.55"
"9401c877","2026-03-02T14:00:00.000000","BUY","CS.PA","23","41.0454","944.04","0.0","40.2162","42.8857","","41.0454","completed","2026-05-06T18:07:19.623608","Limit order b90a1b8d executed @ 41.05"
"387ab83f","2026-03-02T14:00:00.000000","BUY","EL.PA","10","217.800594","2178.01","0.0","213.4005","235.6394","","217.800594","completed","2026-05-06T18:07:19.631081","Limit order 758c9721 executed @ 217.80"
"2f84de75","2026-03-02T14:00:00.000000","BUY","CAP.PA","10","105.8805","1058.81","0.0","103.7415","115.7109","","105.8805","completed","2026-05-06T18:07:19.638285","Limit order 26d6bc85 executed @ 105.88"
"b6ad580b","2026-03-02T14:00:00.000000","BUY","AI.PA","10","176.4576","1764.58","0.0","172.8928","184.4699","","176.4576","completed","2026-05-06T18:07:19.645237","Limit order 0b0c01fb executed @ 176.46"
"65acb9b1","2026-03-02T14:00:00.000000","BUY","EN.PA","18","50.031531","900.57","0.0","49.0208","53.0817","","50.031531","completed","2026-05-06T18:07:19.652940","Limit order 8e9046b2 executed @ 50.03"
"6029699d","2026-03-02T14:00:00.000000","BUY","AC.PA","22","48.767399999999995","1072.88","0.0","47.7822","51.6815","","48.767399999999995","completed","2026-05-06T18:07:19.660323","Limit order a0f36a16 executed @ 48.77"
"74d5fbf7","2026-03-02T14:00:00.000000","BUY","BN.PA","15","69.48918900000001","1042.34","0.0","68.0854","73.1022","","69.48918900000001","completed","2026-05-06T18:07:19.667642","Limit order 130c9651 executed @ 69.49"
"2bdab70a","2026-03-02T14:00:00.000000","BUY","ACA.PA","57","18.59715","1060.04","0.0","18.2214","19.5459","","18.59715","completed","2026-05-06T18:07:19.673737","Limit order 683a6e01 executed @ 18.60"
"db93002b","2026-03-02T14:00:00.000000","SELL","MT.AS","18","53.8156","968.68","0.0","","","","53.8156","completed","2026-05-06T18:07:19.692934","Stop loss exit @ 53.82"
"9918865a","2026-03-02T14:00:00.000000","SELL","BNP.PA","20","92.635","1852.7","0.0","","","","92.635","completed","2026-05-06T18:07:19.699202","Stop loss exit @ 92.64"
"47823f4b","2026-03-02T14:00:00.000000","SELL","ACA.PA","171","18.2214","3115.86","0.0","","","","18.2214","completed","2026-05-06T18:07:19.703830","Stop loss exit @ 18.22"
"72f44a4e","2026-03-02T14:00:00.000000","SELL","EL.PA","10","213.4005","2134.01","0.0","","","","213.4005","completed","2026-05-06T18:07:19.708899","Stop loss exit @ 213.40"
"a58e3f1c","2026-03-02T14:00:00.000000","SELL","CS.PA","23","40.2162","924.97","0.0","","","","40.2162","completed","2026-05-06T18:07:19.714431","Stop loss exit @ 40.22"
"0f86bdfc","2026-03-02T14:00:00.000000","SELL","ENGI.PA","72","26.7599","1926.71","0.0","","","","26.7599","completed","2026-05-06T18:07:19.720003","Stop loss exit @ 26.76"
"cfec2b43","2026-03-02T14:00:00.000000","SELL","AIR.PA","20","175.4705","3509.41","0.0","","","","175.4705","completed","2026-05-06T18:07:19.725109","Stop loss exit @ 175.47"
"ee1c3fab","2026-03-02T14:00:00.000000","SELL","AC.PA","22","47.7822","1051.21","0.0","","","","47.7822","completed","2026-05-06T18:07:19.729956","Stop loss exit @ 47.78"
"fa8afc79","2026-03-02T14:00:00.000000","SELL","EN.PA","18","49.0208","882.37","0.0","","","","49.0208","completed","2026-05-06T18:07:19.734649","Stop loss exit @ 49.02"
"8e7932ce","2026-03-02T14:00:00.000000","SELL","CAP.PA","20","103.7415","2074.83","0.0","","","","103.7415","completed","2026-05-06T18:07:19.738955","Stop loss exit @ 103.74"
"a310957b","2026-03-03T14:00:00.000000","BUY","MT.AS","18","53.9946","971.9","0.0","52.9038","58.6952","","53.9946","completed","2026-05-06T18:07:20.942424","Limit order 00927b85 executed @ 53.99"
"3116f0e5","2026-03-03T14:00:00.000000","BUY","AC.PA","22","44.431200000000004","977.49","0.0","43.5336","48.3813","","44.431200000000004","completed","2026-05-06T18:07:20.949025","Limit order 01c68ee1 executed @ 44.43"
"6509b1f9","2026-03-03T14:00:00.000000","BUY","BNP.PA","10","91.1592","911.59","0.0","89.3176","96.9722","","91.1592","completed","2026-05-06T18:07:20.956381","Limit order 97c33f5c executed @ 91.16"
"38e5195c","2026-03-03T14:00:00.000000","BUY","ENGI.PA","36","27.000072","972.0","0.0","26.4546","28.9103","","27.000072","completed","2026-05-06T18:07:20.963572","Limit order 737fa100 executed @ 27.00"
"f4407ab3","2026-03-03T14:00:00.000000","BUY","AI.PA","10","173.9232","1739.23","0.0","170.4096","182.4286","","173.9232","completed","2026-05-06T18:07:20.971000","Limit order 7fa36b10 executed @ 173.92"
"5f427e8e","2026-03-03T14:00:00.000000","BUY","CS.PA","23","40.124700000000004","922.87","0.0","39.3141","42.1416","","40.124700000000004","completed","2026-05-06T18:07:20.979540","Limit order 55a2ae57 executed @ 40.12"
"090839b6","2026-03-03T14:00:00.000000","BUY","EN.PA","18","49.423671","889.63","0.0","48.4252","52.5377","","49.423671","completed","2026-05-06T18:07:20.986444","Limit order 481de29e executed @ 49.42"
"105b4b96","2026-03-03T14:00:00.000000","BUY","CA.PA","58","15.736049999999999","912.69","0.0","15.4182","16.626","","15.736049999999999","completed","2026-05-06T18:07:20.994398","Limit order d4dd43bb executed @ 15.74"
"c5cdda02","2026-03-03T14:00:00.000000","BUY","AIR.PA","10","175.239108","1752.39","0.0","171.699","187.1775","","175.239108","completed","2026-05-06T18:07:21.002810","Limit order ef73af90 executed @ 175.24"
"b8a21d4b","2026-03-03T14:00:00.000000","BUY","ACA.PA","57","18.2061","1037.75","0.0","17.8383","19.2374","","18.2061","completed","2026-05-06T18:07:21.011376","Limit order d7935d47 executed @ 18.21"
"768a294e","2026-03-03T14:00:00.000000","BUY","EL.PA","10","212.09443199999998","2120.94","0.0","207.8097","232.2712","","212.09443199999998","completed","2026-05-06T18:07:21.019315","Limit order d83a51f1 executed @ 212.09"
"95e5f8ab","2026-03-03T14:00:00.000000","BUY","BN.PA","15","68.13081","1021.96","0.0","66.7544","71.8006","","68.13081","completed","2026-05-06T18:07:21.027087","Limit order 5ec27dd5 executed @ 68.13"
"8cce3cfd","2026-03-03T14:00:00.000000","BUY","EDEN.PA","46","19.53765","898.73","0.0","19.143","21.637","","19.53765","completed","2026-05-06T18:07:21.033880","Limit order 9b78c586 executed @ 19.54"
"58edc66d","2026-03-03T14:00:00.000000","SELL","MT.AS","18","52.9038","952.27","0.0","","","","52.9038","completed","2026-05-06T18:07:21.052850","Stop loss exit @ 52.90"
"e617f6d0","2026-03-03T14:00:00.000000","SELL","CA.PA","58","15.4182","894.26","0.0","","","","15.4182","completed","2026-05-06T18:07:21.058356","Stop loss exit @ 15.42"
"34ce6816","2026-03-03T14:00:00.000000","SELL","BNP.PA","10","89.3176","893.18","0.0","","","","89.3176","completed","2026-05-06T18:07:21.063835","Stop loss exit @ 89.32"
"884b99da","2026-03-03T14:00:00.000000","SELL","ACA.PA","57","17.8383","1016.78","0.0","","","","17.8383","completed","2026-05-06T18:07:21.069176","Stop loss exit @ 17.84"
"ac9692a0","2026-03-03T14:00:00.000000","SELL","CS.PA","23","39.3141","904.22","0.0","","","","39.3141","completed","2026-05-06T18:07:21.074760","Stop loss exit @ 39.31"
"0e3b674f","2026-03-03T14:00:00.000000","SELL","ENGI.PA","36","26.4546","952.37","0.0","","","","26.4546","completed","2026-05-06T18:07:21.079893","Stop loss exit @ 26.45"
"0d3f7581","2026-03-03T14:00:00.000000","SELL","AIR.PA","10","171.699","1716.99","0.0","","","","171.699","completed","2026-05-06T18:07:21.084665","Stop loss exit @ 171.70"
"91563c0e","2026-03-03T14:00:00.000000","SELL","AC.PA","22","43.5336","957.74","0.0","","","","43.5336","completed","2026-05-06T18:07:21.089392","Stop loss exit @ 43.53"
"a525d20b","2026-03-03T14:00:00.000000","SELL","EN.PA","18","48.4252","871.65","0.0","","","","48.4252","completed","2026-05-06T18:07:21.094430","Stop loss exit @ 48.43"
"f1224d97","2026-03-04T14:00:00.000000","BUY","EN.PA","18","48.435947999999996","871.85","0.0","47.4575","51.6698","","48.435947999999996","completed","2026-05-06T18:07:22.305981","Limit order cdc85800 executed @ 48.44"
"816400ac","2026-03-04T14:00:00.000000","SELL","EDEN.PA","46","19.143","880.58","0.0","","","","19.143","completed","2026-05-06T18:07:22.328438","Stop loss exit @ 19.14"
"a6e5e6bd","2026-03-05T14:00:00.000000","BUY","MT.AS","18","52.370999999999995","942.68","0.0","51.313","58.1279","","52.370999999999995","completed","2026-05-06T18:07:23.652112","Limit order 05200dd8 executed @ 52.37"
